time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,057303;0,0410731;-0,6242;0,604208;
0,057403;0,0394907;-0,608132;0,588142;
0,057503;0,0376838;-0,589208;0,56922;
0,057603;0,0356594;-0,567518;0,547532;
0,057703;0,0334257;-0,543166;0,523182;
0,057803;0,0309918;-0,516268;0,496286;
0,057903;0,0283677;-0,486953;0,466972;
0,058003;0,0255642;-0,45536;0,435381;
0,058103;0,022593;-0,421641;0,401663;
0,058203;0,0194667;-0,385956;0,36598;
0,058303;0,0161982;-0,348476;0,328501;
0,058403;0,0128014;-0,309379;0,289406;
0,058503;0,00929067;-0,268853;0,248881;
0,058603;0,00568089;-0,227092;0,20712;
0,058703;0,00198735;-0,184293;0,164322;
0,058803;-0,00177423;-0,140662;0,120692;
0,058903;-0,00558789;-0,0964073;0,0764384;
0,059003;-0,00943741;-0,0517399;0,0317716;
0,059103;-0,0133064;-0,00687324;-0,0130946;
0,059203;-0,0171785;0,0379785;-0,057946;
0,059303;-0,0210373;0,0826012;-0,102568;
0,059403;-0,0248663;0,126782;-0,146749;
0,059503;-0,0286494;0,170309;-0,190276;
0,059603;-0,0323708;0,212976;-0,232943;
0,059703;-0,0360146;0,254577;-0,274545;
0,059803;-0,0395656;0,294916;-0,314884;
0,059903;-0,0430091;0,333798;-0,353767;
0,060003;-0,0463306;0,371039;-0,391009;
0,060103;-0,0495166;0,40646;-0,426431;
0,060203;-0,0525539;0,439893;-0,459864;
0,060303;-0,0554301;0,471178;-0,49115;
0,060403;-0,0581337;0,500165;-0,520138;
0,060503;-0,0606538;0,526716;-0,54669;
0,060603;-0,0629807;0,550704;-0,57068;
0,060703;-0,0651052;0,572015;-0,591992;
0,060803;-0,0670193;0,590547;-0,610526;
0,060903;-0,068716;0,606211;-0,626191;
0,061003;-0,0701892;0,618932;-0,638915;
0,061103;-0,071434;0,628651;-0,648635;
0,061203;-0,0724464;0,63532;-0,655306;
0,061303;-0,0732236;0,638908;-0,658895;
0,061403;-0,0737639;0,639397;-0,659386;
0,061503;-0,0740667;0,636785;-0,656777;
0,061603;-0,0741324;0,631085;-0,651078;
0,061703;-0,0739626;0,622324;-0,642319;
0,061803;-0,07356;0,610544;-0,63054;
0,061903;-0,0729284;0,5958;-0,615799;
0,062003;-0,0720725;0,578164;-0,598164;
0,062103;-0,0709983;0,557719;-0,577721;
0,062203;-0,0697125;0,534564;-0,554568;
0,062303;-0,068223;0,508808;-0,528813;
0,062403;-0,0665385;0,480575;-0,500582;
0,062503;-0,0646687;0,449999;-0,470008;
0,062603;-0,062624;0,417227;-0,437238;
0,062703;-0,0604157;0,382415;-0,402427;
0,062803;-0,0580558;0,345729;-0,365743;
0,062903;-0,0555569;0,307345;-0,327359;
0,063003;-0,0529324;0,267445;-0,287461;
0,063103;-0,0501961;0,22622;-0,246237;
0,063203;-0,0473622;0,183868;-0,203886;
0,063303;-0,0444455;0,14059;-0,160609;
0,063403;-0,041461;0,0965925;-0,116612;
0,063503;-0,0384241;0,0520863;-0,0721068;
0,063603;-0,0353503;0,00728369;-0,0273048;
0,063703;-0,0322551;-0,0376014;0,01758;
0,063803;-0,0291544;-0,0823548;0,062333;
0,063903;-0,0260636;-0,126763;0,106741;
0,064003;-0,0229984;-0,170613;0,150591;
0,064103;-0,0199741;-0,213696;0,193674;
0,064203;-0,0170057;-0,255807;0,235785;
0,064303;-0,014108;-0,296744;0,276723;
0,064403;-0,0112953;-0,336312;0,316291;
0,064503;-0,00858162;-0,374321;0,354301;
0,064603;-0,00598017;-0,410591;0,390572;
0,064703;-0,0035037;-0,444948;0,424929;
0,064803;-0,0011643;-0,477229;0,457211;
0,064903;0,00102669;-0,507278;0,487261;
0,065003;0,00305868;-0,534953;0,514937;
0,065103;0,00492195;-0,560121;0,540106;
0,065203;0,00660761;-0,582662;0,562649;
0,065303;0,0081077;-0,602469;0,582457;
0,065403;0,00941522;-0,619446;0,599436;
0,065503;0,0105242;-0,633514;0,613505;
0,065603;0,0114295;-0,644604;0,624597;
0,065703;0,0121273;-0,652665;0,632659;
0,065803;0,0126146;-0,657656;0,637652;
0,065903;0,0128896;-0,659555;0,639552;
0,066003;0,0129516;-0,658352;0,638351;
0,066103;0,0128008;-0,654053;0,634054;
0,066203;0,0124386;-0,64668;0,626682;
0,066303;0,0118677;-0,636265;0,61627;
0,066403;0,0110914;-0,622861;0,602867;
0,066503;0,0101144;-0,60653;0,586537;
0,066603;0,00894217;-0,587351;0,56736;
0,066703;0,00758144;-0,565414;0,545425;
0,066803;0,0060397;-0,540826;0,520838;
0,066903;0,00432544;-0,513703;0,493717;
0,067003;0,002448;-0,484175;0,46419;
0,067103;0,000417571;-0,452382;0,432399;
0,067203;-0,00175488;-0,418478;0,398496;
0,067303;-0,00405764;-0,382622;0,362642;
0,067403;-0,00647834;-0,344988;0,325008;
0,067503;-0,00900397;-0,305754;0,285775;
0,067603;-0,011621;-0,265108;0,24513;
0,067703;-0,0143154;-0,223243;0,203266;
0,067803;-0,0170727;-0,180361;0,160385;
0,067903;-0,0198782;-0,136665;0,116689;
0,068003;-0,0227168;-0,0923636;0,0723886;
0,068103;-0,0255731;-0,0476694;0,0276947;
0,068203;-0,0284319;-0,00279529;-0,0171791;
0,068303;-0,0312777;0,0420444;-0,0620187;
0,068403;-0,0340951;0,0866356;-0,10661;
0,068503;-0,0368688;0,130765;-0,15074;
0,068603;-0,0395836;0,174223;-0,194198;
0,068703;-0,0422247;0,216801;-0,236776;
0,068803;-0,0447775;0,258296;-0,278271;
0,068903;-0,0472278;0,29851;-0,318486;
0,069003;-0,049562;0,33725;-0,357227;
0,069103;-0,0517668;0,374333;-0,394311;
0,069203;-0,0538297;0,40958;-0,429559;
0,069303;-0,0557389;0,442824;-0,462804;
0,069403;-0,057483;0,473906;-0,493887;
0,069503;-0,0590517;0,502677;-0,522659;
0,069603;-0,0604353;0,529;-0,548984;
0,069703;-0,0616252;0,552749;-0,572734;
0,069803;-0,0626135;0,573811;-0,593798;
0,069903;-0,0633934;0,592086;-0,612074;
0,070003;-0,0639591;0,607485;-0,627475;
0,070103;-0,0643056;0,619936;-0,639928;
0,070203;-0,0644291;0,629379;-0,649373;
0,070303;-0,0643271;0,635769;-0,655765;
0,070403;-0,0639977;0,639076;-0,659073;
0,070503;-0,0634404;0,639283;-0,659282;
0,070603;-0,0626559;0,63639;-0,656391;
0,070703;-0,0616456;0,63041;-0,650413;
0,070803;-0,0604124;0,621372;-0,641377;
0,070903;-0,0589601;0,60932;-0,629327;
0,071003;-0,0572934;0,59431;-0,614319;
0,071103;-0,0554184;0,576415;-0,596425;
0,071203;-0,0533419;0,55572;-0,575732;
0,071303;-0,0510719;0,532323;-0,552337;
0,071403;-0,0486171;0,506337;-0,526352;
0,071503;-0,0459875;0,477885;-0,497902;
0,071603;-0,0431935;0,447104;-0,467122;
0,071703;-0,0402467;0,414139;-0,434159;
0,071803;-0,0371592;0,37915;-0,399171;
0,071903;-0,033944;0,342302;-0,362325;
0,072003;-0,0306146;0,303773;-0,323797;
0,072103;-0,0271851;0,263745;-0,28377;
0,072203;-0,0236703;0,222409;-0,242435;
0,072303;-0,0200851;0,179964;-0,199991;
0,072403;-0,0164452;0,136612;-0,15664;
0,072503;-0,0127663;0,0925602;-0,112588;
0,072603;-0,00906437;0,0480184;-0,068047;
0,072703;-0,00535564;0,00319947;-0,0232285;
0,072803;-0,00165636;-0,0416825;0,0216532;
0,072903;0,00201721;-0,0864131;0,0663838;
0,073003;0,00564886;-0,130779;0,11075;
0,073103;0,00922257;-0,174568;0,154539;
0,073203;0,0127225;-0,217571;0,197542;
0,073303;0,0161331;-0,259583;0,239555;
0,073403;0,0194392;-0,300404;0,280376;
0,073503;0,0226262;-0,339837;0,31981;
0,073603;0,0256798;-0,377696;0,35767;
0,073703;0,0285864;-0,413799;0,393774;
0,073803;0,0313329;-0,447974;0,42795;
0,073903;0,0339072;-0,480057;0,460034;
0,074003;0,0362976;-0,509896;0,489874;
0,074103;0,0384935;-0,537348;0,517328;
0,074203;0,0404851;-0,562282;0,542263;
0,074303;0,0422633;-0,584579;0,564562;
0,074403;0,0438203;-0,604132;0,584116;
0,074503;0,045149;-0,620849;0,600834;
0,074603;0,0462434;-0,634648;0,614636;
0,074703;0,0470987;-0,645465;0,625454;
0,074803;0,0477109;-0,653247;0,633238;
0,074903;0,0480775;-0,657958;0,637951;
0,075003;0,0481966;-0,659575;0,63957;
0,075103;0,0480679;-0,65809;0,638087;
0,075203;0,0476918;-0,653511;0,63351;
0,075303;0,0470702;-0,645858;0,62586;
0,075403;0,0462057;-0,63517;0,615173;
0,075503;0,0451023;-0,621496;0,601502;
0,075603;0,043765;-0,604903;0,58491;
0,075703;0,0421999;-0,585469;0,565478;
0,075803;0,0404138;-0,563287;0,543298;
0,075903;0,038415;-0,538463;0,518476;
0,076003;0,0362124;-0,511116;0,49113;
0,076103;0,0338158;-0,481375;0,461392;
0,076203;0,0312361;-0,449384;0,429403;
0,076303;0,0284848;-0,415295;0,395315;
0,076403;0,0255743;-0,379271;0,359292;
0,076503;0,0225175;-0,341484;0,321506;
0,076603;0,0193282;-0,302113;0,282137;
0,076703;0,0160205;-0,261348;0,241373;
0,076803;0,0126092;-0,219382;0,199409;
0,076903;0,0091095;-0,176417;0,156444;
0,077003;0,00553694;-0,132657;0,112685;
0,077103;0,00190735;-0,0883116;0,0683405;
0,077203;-0,00176323;-0,043592;0,0236216;
0,077303;-0,00545858;0,00128791;-0,0212579;
0,077403;-0,00916246;0,046114;-0,0660836;
0,077503;-0,0128586;0,0906721;-0,110641;
0,077603;-0,0165309;0,13475;-0,154719;
0,077703;-0,0201632;0,178136;-0,198105;
0,077803;-0,0237399;0,220624;-0,240593;
0,077903;-0,0272455;0,26201;-0,28198;
0,078003;-0,0306648;0,302098;-0,322068;
0,078103;-0,0339834;0,340696;-0,360666;
0,078203;-0,037187;0,377619;-0,39759;
0,078303;-0,0402622;0,412691;-0,432663;
0,078403;-0,0431961;0,445745;-0,465718;
0,078503;-0,0459766;0,476623;-0,496597;
0,078603;-0,0485922;0,505177;-0,525152;
0,078703;-0,0510324;0,531271;-0,551247;
0,078803;-0,0532875;0,55478;-0,574758;
0,078903;-0,0553487;0,575593;-0,595572;
0,079003;-0,0572081;0,59361;-0,61359;
0,079103;-0,058859;0,608744;-0,628726;
0,079203;-0,0602954;0,620924;-0,640907;
0,079303;-0,0615125;0,630091;-0,650076;
0,079403;-0,0625067;0,636202;-0,656189;
0,079503;-0,0632753;0,639227;-0,659216;
0,079603;-0,0638167;0,639152;-0,659143;
0,079703;-0,0641304;0,635978;-0,65597;
0,079803;-0,0642171;0,629719;-0,649713;
0,079903;-0,0640786;0,620405;-0,640401;
0,080003;-0,0637175;0,608081;-0,628079;
0,080103;-0,0631378;0,592806;-0,612805;
0,080203;-0,0623444;0,574653;-0,594654;
0,080303;-0,0613431;0,553708;-0,57371;
0,080403;-0,0601411;0,530071;-0,550075;
0,080503;-0,0587459;0,503855;-0,523861;
0,080603;-0,0571666;0,475186;-0,495193;
0,080703;-0,0554127;0,444199;-0,464209;
0,080803;-0,0534947;0,411045;-0,431055;
0,080903;-0,0514239;0,375879;-0,395891;
0,081003;-0,0492121;0,338871;-0,358885;
0,081103;-0,0468721;0,300198;-0,320212;
0,081203;-0,044417;0,260043;-0,280058;
0,081303;-0,0418605;0,218598;-0,238615;
0,081403;-0,0392169;0,176062;-0,19608;
0,081503;-0,0365007;0,132638;-0,152656;
0,081603;-0,0337268;0,0885327;-0,108552;
0,081703;-0,0309104;0,0439568;-0,0639762;
0,081803;-0,0280668;-0,000876765;-0,0191431;
0,081903;-0,0252113;-0,0457538;0,0257336;
0,082003;-0,0223594;-0,0904602;0,0704398;
0,082103;-0,0195266;-0,134782;0,114762;
0,082203;-0,016728;-0,178509;0,158488;
0,082303;-0,0139786;-0,22143;0,20141;
0,082403;-0,0112933;-0,263342;0,243322;
0,082503;-0,00868646;-0,304045;0,284025;
0,082603;-0,00617205;-0,343343;0,323324;
0,082703;-0,0037636;-0,381049;0,361031;
0,082803;-0,00147405;-0,416984;0,396967;
0,082903;0,000684266;-0,450976;0,430959;
0,083003;0,0026997;-0,482861;0,462846;
0,083103;0,00456132;-0,512489;0,492475;
0,083203;0,00625902;-0,539718;0,519704;
0,083303;0,00778349;-0,564417;0,544404;
0,083403;0,00912632;-0,586468;0,566457;
0,083503;0,01028;-0,605767;0,585758;
0,083603;0,0112381;-0,622222;0,602214;
0,083703;0,0119951;-0,635753;0,615746;
0,083803;0,0125463;-0,646295;0,626291;
0,083903;0,0128885;-0,6538;0,633797;
0,084003;0,0130191;-0,65823;0,638229;
0,084103;0,0129368;-0,659566;0,639566;
0,084203;0,0126415;-0,657799;0,637801;
0,084303;0,0121338;-0,652939;0,632943;
0,084403;0,0114159;-0,64501;0,625015;
0,084503;0,0104905;-0,634048;0,614055;
0,084603;0,00936187;-0,620106;0,600115;
0,084703;0,00803494;-0,603251;0,583261;
0,084803;0,00651586;-0,583563;0,563575;
0,084903;0,00481169;-0,561136;0,54115;
0,085003;0,00293046;-0,536078;0,516093;
0,085103;0,000881108;-0,508508;0,488525;
0,085203;-0,00132656;-0,478557;0,458575;
0,085303;-0,0036819;-0,446369;0,426389;
0,085403;-0,00617352;-0,412097;0,392118;
0,085503;-0,00878929;-0,375906;0,355928;
0,085603;-0,0115164;-0,337967;0,31799;
0,085703;-0,0143416;-0,298462;0,278486;
0,085803;-0,0172508;-0,257579;0,237605;
0,085903;-0,0202297;-0,215515;0,195541;
0,086003;-0,0232635;-0,172469;0,152496;
0,086103;-0,0263372;-0,128647;0,108675;
0,086203;-0,0294352;-0,0842591;0,0642868;
0,086303;-0,0325422;-0,0395163;0,0195442;
0,086403;-0,0356425;0,00536751;-0,0253393;
0,086503;-0,0387203;0,0501779;-0,0701496;
0,086603;-0,0417602;0,0947009;-0,114673;
0,086703;-0,0447464;0,138724;-0,158696;
0,086803;-0,0476638;0,182037;-0,202009;
0,086903;-0,0504973;0,224433;-0,244406;
0,087003;-0,0532322;0,26571;-0,285683;
0,087103;-0,0558542;0,30567;-0,325644;
0,087203;-0,0583495;0,344122;-0,364097;
0,087303;-0,0607049;0,380884;-0,40086;
0,087403;-0,0629077;0,415779;-0,435756;
0,087503;-0,0649461;0,448642;-0,46862;
0,087603;-0,0668087;0,479314;-0,499293;
0,087703;-0,0684852;0,50765;-0,52763;
0,087803;-0,0699659;0,533514;-0,553496;
0,087903;-0,0712422;0,556783;-0,576766;
0,088003;-0,0723063;0,577345;-0,59733;
0,088103;-0,0731515;0,595103;-0,61509;
0,088203;-0,0737719;0,609971;-0,62996;
0,088303;-0,0741628;0,621879;-0,64187;
0,088403;-0,0743205;0,63077;-0,650762;
0,088503;-0,0742424;0,636601;-0,656595;
0,088603;-0,073927;0,639345;-0,659341;
0,088703;-0,0733738;0,638988;-0,658986;
0,088803;-0,0725837;0,635532;-0,655532;
0,088903;-0,0715583;0,628994;-0,648996;
0,089003;-0,0703006;0,619404;-0,639408;
0,089103;-0,0688145;0,60681;-0,626815;
0,089203;-0,0671051;0,591269;-0,611277;
0,089303;-0,0651785;0,572858;-0,592868;
0,089403;-0,0630419;0,551664;-0,571676;
0,089503;-0,0607032;0,527788;-0,547801;
0,089603;-0,0581717;0,501344;-0,521359;
0,089703;-0,0554572;0,472458;-0,492474;
0,089803;-0,0525705;0,441268;-0,461287;
0,089903;-0,0495234;0,407924;-0,427944;
0,090003;-0,0463283;0,372584;-0,392605;
0,090103;-0,0429982;0,335417;-0,35544;
0,090203;-0,0395469;0,296601;-0,316625;
0,090303;-0,0359888;0,256321;-0,276346;
0,090403;-0,0323387;0,214769;-0,234795;
0,090503;-0,028612;0,172144;-0,192171;
0,090603;-0,0248242;0,128649;-0,148677;
0,090703;-0,0209913;0,0844918;-0,10452;
0,090803;-0,0171297;0,0398836;-0,0599127;
0,090903;-0,0132555;-0,00496272;-0,0150668;
0,091003;-0,00938532;-0,0498331;0,0298033;
0,091103;-0,00553549;-0,0945133;0,0744833;
0,091203;-0,0017224;-0,13879;0,11876;
0,091303;0,00203776;-0,182452;0,162422;
0,091403;0,00572902;-0,22529;0,20526;
0,091503;0,00933571;-0,2671;0,247071;
0,091603;0,0128425;-0,307683;0,287654;
0,091703;0,0162346;-0,346844;0,326816;
0,091803;0,0194977;-0,384397;0,364369;
0,091903;0,022618;-0,420162;0,400135;
0,092003;0,0255823;-0,453968;0,433943;
0,092103;0,0283784;-0,485655;0,46563;
0,092203;0,0309946;-0,51507;0,495047;
0,092303;0,03342;-0,542074;0,522052;
0,092403;0,0356447;-0,566537;0,546516;
0,092503;0,0376597;-0,588342;0,568323;
0,092603;0,0394569;-0,607386;0,587369;
0,092703;0,0410292;-0,623578;0,603562;
0,092803;0,0423706;-0,636839;0,616825;
0,092903;0,0434761;-0,647108;0,627095;
0,093003;0,0443417;-0,654334;0,634324;
0,093103;0,0449645;-0,658484;0,638475;
0,093203;0,0453429;-0,659537;0,63953;
0,093303;0,0454763;-0,657488;0,637484;
0,093403;0,045365;-0,652348;0,632345;
0,093503;0,0450108;-0,644141;0,62414;
0,093603;0,0444163;-0,632905;0,612907;
0,093703;0,0435854;-0,618696;0,598699;
0,093803;0,0425228;-0,601579;0,581585;
0,093903;0,0412345;-0,581638;0,561645;
0,094003;0,0397273;-0,558968;0,538977;
0,094103;0,0380093;-0,533676;0,513687;
0,094203;0,0360892;-0,505884;0,485896;
0,094303;0,0339768;-0,475723;0,455737;
0,094403;0,0316827;-0,443339;0,423355;
0,094503;0,0292183;-0,408886;0,388903;
0,094603;0,0265956;-0,372528;0,352547;
0,094703;0,0238277;-0,334439;0,314459;
0,094803;0,0209279;-0,294801;0,274822;
0,094903;0,0179102;-0,253803;0,233825;
0,095003;0,0147891;-0,21164;0,191664;
0,095103;0,0115797;-0,168515;0,14854;
0,095203;0,00829725;-0,124633;0,104659;
0,095303;0,00495725;-0,0802037;0,06023;
0,095403;0,00157555;-0,0354391;0,015466;
0,095503;-0,00183193;0,00944703;-0,0294196;
0,095603;-0,00524923;0,0542403;-0,0742125;
0,095703;-0,00866037;0,0987268;-0,118699;
0,095803;-0,0120495;0,142694;-0,162666;
0,095903;-0,0154009;0,185932;-0,205904;
0,096003;-0,0186992;0,228235;-0,248207;
0,096103;-0,0219292;0,2694;-0,289372;
0,096203;-0,0250761;0,309231;-0,329204;
0,096303;-0,0281258;0,347538;-0,367511;
0,096403;-0,0310643;0,384137;-0,404111;
0,096503;-0,0338787;0,418854;-0,438829;
0,096603;-0,0365564;0,451524;-0,4715;
0,096703;-0,0390855;0,48199;-0,501967;
0,096803;-0,0414551;0,510107;-0,530084;
0,096903;-0,043655;0,53574;-0,555719;
0,097003;-0,0456757;0,558767;-0,578747;
0,097103;-0,047509;0,579078;-0,59906;
0,097203;-0,0491473;0,596577;-0,61656;
0,097303;-0,0505841;0,611179;-0,631163;
0,097403;-0,051814;0,622815;-0,642801;
0,097503;-0,0528324;0,63143;-0,651417;
0,097603;-0,0536361;0,636981;-0,65697;
0,097703;-0,0542228;0,639443;-0,659434;
0,097803;-0,0545911;0,638805;-0,658797;
0,097903;-0,054741;0,635068;-0,655062;
0,098003;-0,0546734;0,628251;-0,648247;
0,098103;-0,0543903;0,618386;-0,638384;
0,098203;-0,0538949;0,605521;-0,62552;
0,098303;-0,0531912;0,589717;-0,609718;
0,098403;-0,0522846;0,571049;-0,591051;
0,098503;-0,051181;0,549606;-0,569611;
0,098603;-0,0498878;0,525492;-0,545498;
0,098703;-0,0484131;0,49882;-0,518828;
0,098803;-0,0467657;0,469719;-0,489728;
0,098903;-0,0449555;0,438328;-0,458338;
0,099003;-0,0429932;0,404795;-0,424807;
0,099103;-0,0408902;0,369282;-0,389295;
0,099203;-0,0386585;0,331958;-0,351972;
0,099303;-0,036311;0,293001;-0,313016;
0,099403;-0,0338608;0,252597;-0,272614;
0,099503;-0,0313217;0,210939;-0,230957;
0,099603;-0,0287081;0,168227;-0,188245;
0,099703;-0,0260344;0,124663;-0,144682;
0,099803;-0,0233157;0,0804565;-0,100476;
0,099903;-0,0205669;0,0358179;-0,0558378;
0,100003;-0,0178034;-0,00903941;-0,0109808;
0,100103;-0,0150406;-0,0539013;0,0338809;
0,100203;-0,0122936;-0,0985536;0,0785331;
0,100303;-0,00957788;-0,142783;0,122763;
0,100403;-0,00690844;-0,186378;0,166358;
0,100503;-0,00430018;-0,229132;0,209111;
0,100603;-0,00176767;-0,270838;0,250819;
0,100703;0,000674877;-0,3113;0,29128;
0,100803;0,0030137;-0,350322;0,330304;
0,100903;0,00523555;-0,38772;0,367702;
0,101003;0,00732775;-0,423314;0,403297;
0,101103;0,00927826;-0,456934;0,436918;
0,101203;0,0110757;-0,48842;0,468405;
0,101303;0,0127096;-0,517622;0,497608;
0,101403;0,01417;-0,5444;0,524387;
0,101503;0,0154481;-0,568626;0,548615;
0,101603;0,0165358;-0,590184;0,570175;
0,101703;0,0174261;-0,608973;0,588965;
0,101803;0,0181127;-0,624901;0,604894;
0,101903;0,0185907;-0,637893;0,617888;
0,102003;0,018856;-0,647886;0,627883;
0,102103;0,0189054;-0,654834;0,634833;
0,102203;0,0187371;-0,658703;0,638703;
0,102303;0,0183501;-0,659474;0,639476;
0,102403;0,0177447;-0,657144;0,637148;
0,102503;0,0169223;-0,651724;0,63173;
0,102603;0,0158851;-0,64324;0,623247;
0,102703;0,0146366;-0,631732;0,611741;
0,102803;0,0131814;-0,617255;0,597266;
0,102903;0,0115249;-0,599878;0,579891;
0,103003;0,00967383;-0,579685;0,5597;
0,103103;0,00763563;-0,556772;0,536788;
0,103203;0,00541881;-0,531247;0,511265;
0,103303;0,00303279;-0,503234;0,483253;
0,103403;0,000487811;-0,472866;0,452886;
0,103503;-0,00220503;-0,440287;0,420309;
0,103603;-0,00503389;-0,405654;0,385677;
0,103703;-0,00798621;-0,369131;0,349156;
0,103803;-0,0110488;-0,330894;0,31092;
0,103903;-0,0142078;-0,291124;0,271151;
0,104003;-0,017449;-0,250012;0,23004;
0,104103;-0,0207576;-0,207754;0,187783;
0,104203;-0,0241183;-0,164552;0,144581;
0,104303;-0,0275158;-0,120611;0,100641;
0,104403;-0,0309344;-0,0761428;0,0561732;
0,104503;-0,034358;-0,0313585;0,0113891;
0,104603;-0,0377709;0,0135279;-0,033497;
0,104703;-0,0411569;0,058302;-0,078271;
0,104803;-0,0445003;0,10275;-0,122719;
0,104903;-0,0477851;0,146659;-0,166629;
0,105003;-0,0509958;0,189821;-0,209791;
0,105103;-0,0541171;0,232028;-0,251998;
0,105203;-0,0571342;0,27308;-0,293051;
0,105303;-0,0600324;0,31278;-0,332751;
0,105403;-0,0627978;0,350939;-0,370911;
0,105503;-0,0654171;0,387374;-0,407347;
0,105603;-0,0678772;0,421912;-0,441886;
0,105703;-0,0701663;0,454387;-0,474363;
0,105803;-0,0722729;0,484645;-0,504622;
0,105903;-0,0741864;0,512541;-0,532519;
0,106003;-0,0758972;0,537942;-0,557922;
0,106103;-0,0773965;0,560727;-0,580708;
0,106203;-0,0786765;0,580786;-0,600769;
0,106303;-0,0797302;0,598024;-0,618009;
0,106403;-0,0805518;0,61236;-0,632346;
0,106503;-0,0811367;0,623723;-0,643711;
0,106603;-0,0814809;0,63206;-0,65205;
0,106703;-0,0815819;0,637332;-0,657324;
0,106803;-0,0814382;0,639512;-0,659506;
0,106903;-0,0810492;0,638591;-0,658587;
0,107003;-0,0804158;0,634573;-0,654571;
0,107103;-0,0795398;0,627477;-0,647477;
0,107203;-0,0784239;0,617338;-0,63734;
0,107303;-0,0770723;0,604202;-0,624206;
0,107403;-0,0754899;0,588134;-0,60814;
0,107503;-0,073683;0,56921;-0,589218;
0,107603;-0,0716586;0,54752;-0,56753;
0,107703;-0,0694249;0,523168;-0,54318;
0,107803;-0,066991;0,49627;-0,516284;
0,107903;-0,0643669;0,466955;-0,48697;
0,108003;-0,0615634;0,435362;-0,455379;
0,108103;-0,0585922;0,401643;-0,421661;
0,108203;-0,0554658;0,365958;-0,385978;
0,108303;-0,0521973;0,328478;-0,348499;
0,108403;-0,0488006;0,289381;-0,309404;
0,108503;-0,0452898;0,248855;-0,268879;
0,108603;-0,0416801;0,207093;-0,227118;
0,108703;-0,0379865;0,164295;-0,184321;
0,108803;-0,0342249;0,120664;-0,140691;
0,108903;-0,0304113;0,0764091;-0,0964366;
0,109003;-0,0265618;0,0317417;-0,0517698;
0,109103;-0,0226927;-0,013125;-0,00690362;
0,109203;-0,0188206;-0,0579767;0,0379478;
0,109303;-0,0149619;-0,102599;0,0825703;
0,109403;-0,0111329;-0,14678;0,126751;
0,109503;-0,00734972;-0,190307;0,170278;
0,109603;-0,00362842;-0,232974;0,212945;
0,109703;1,53917e-05;-0,274576;0,254547;
0,109803;0,00356644;-0,314914;0,294886;
0,109903;0,00700989;-0,353796;0,333769;
0,110003;0,0103315;-0,391037;0,37101;
0,110103;0,0135174;-0,426459;0,406433;
0,110203;0,0165547;-0,459892;0,439866;
0,110303;0,0194309;-0,491176;0,471152;
0,110403;0,0221345;-0,520163;0,50014;
0,110503;0,0246547;-0,546714;0,526692;
0,110603;0,0269815;-0,570702;0,550682;
0,110703;0,029106;-0,592013;0,571994;
0,110803;0,0310201;-0,610545;0,590527;
0,110903;0,0327168;-0,626209;0,606193;
0,111003;0,03419;-0,638931;0,618916;
0,111103;0,0354348;-0,648649;0,628637;
0,111203;0,0364472;-0,655318;0,635308;
0,111303;0,0372244;-0,658906;0,638897;
0,111403;0,0377647;-0,659395;0,639388;
0,111503;0,0380675;-0,656784;0,636778;
0,111603;0,0381332;-0,651084;0,63108;
0,111703;0,0379634;-0,642322;0,622321;
0,111803;0,0375608;-0,630542;0,610542;
0,111903;0,0369292;-0,615798;0,595801;
