time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,0410438;-0,0503391;0,0480774;-0,0680368;
0,0410538;-0,050784;0,0525474;-0,072507;
0,0410638;-0,0512268;0,0570145;-0,0769742;
0,0410738;-0,0516674;0,0614784;-0,0814383;
0,0410838;-0,0521057;0,0659389;-0,0858989;
0,0410938;-0,0525419;0,0703957;-0,0903558;
0,0411038;-0,052976;0,0748487;-0,094809;
0,0411138;-0,0534078;0,0792977;-0,0992581;
0,0411238;-0,0538375;0,0837424;-0,103703;
0,0411338;-0,0542649;0,0881826;-0,108143;
0,0411438;-0,0546903;0,0926181;-0,112579;
0,0411538;-0,0551134;0,0970487;-0,11701;
0,0411638;-0,0555344;0,101474;-0,121435;
0,0411738;-0,0559532;0,105894;-0,125856;
0,0411838;-0,0563698;0,110309;-0,13027;
0,0411938;-0,0567843;0,114718;-0,134679;
0,0412038;-0,0571967;0,119121;-0,139082;
0,0412138;-0,0576069;0,123518;-0,143479;
0,0412238;-0,0580149;0,127908;-0,14787;
0,0412338;-0,0584208;0,132292;-0,152254;
0,0412438;-0,0588245;0,136669;-0,156631;
0,0412538;-0,0592262;0,141039;-0,161001;
0,0412638;-0,0596256;0,145402;-0,165364;
0,0412738;-0,060023;0,149757;-0,16972;
0,0412838;-0,0604182;0,154105;-0,174067;
0,0412938;-0,0608113;0,158445;-0,178407;
0,0413038;-0,0612023;0,162777;-0,182739;
0,0413138;-0,0615912;0,1671;-0,187063;
0,0413238;-0,061978;0,171415;-0,191379;
0,0413338;-0,0623626;0,175722;-0,195685;
0,0413438;-0,0627452;0,18002;-0,199983;
0,0413538;-0,0631257;0,184308;-0,204272;
0,0413638;-0,0635041;0,188587;-0,208551;
0,0413738;-0,0638804;0,192857;-0,212821;
0,0413838;-0,0642546;0,197117;-0,217081;
0,0413938;-0,0646267;0,201367;-0,221331;
0,0414038;-0,0649968;0,205607;-0,225572;
0,0414138;-0,0653648;0,209837;-0,229802;
0,0414238;-0,0657308;0,214057;-0,234021;
0,0414338;-0,0660947;0,218265;-0,23823;
0,0414438;-0,0664565;0,222463;-0,242427;
0,0414538;-0,0668163;0,226649;-0,246614;
0,0414638;-0,0671741;0,230825;-0,25079;
0,0414738;-0,0675298;0,234989;-0,254954;
0,0414838;-0,0678836;0,239141;-0,259106;
0,0414938;-0,0682353;0,243281;-0,263246;
0,0415038;-0,0685849;0,247409;-0,267374;
0,0415138;-0,0689326;0,251525;-0,27149;
0,0415238;-0,0692783;0,255628;-0,275594;
0,0415338;-0,069622;0,259719;-0,279684;
0,0415438;-0,0699637;0,263796;-0,283762;
0,0415538;-0,0703034;0,267861;-0,287827;
0,0415638;-0,0706411;0,271912;-0,291878;
0,0415738;-0,0709769;0,27595;-0,295916;
0,0415838;-0,0713107;0,279974;-0,299941;
0,0415938;-0,0716425;0,283985;-0,303951;
0,0416038;-0,0719724;0,287981;-0,307948;
0,0416138;-0,0723004;0,291963;-0,31193;
0,0416238;-0,0726264;0,295931;-0,315898;
0,0416338;-0,0729505;0,299884;-0,319851;
0,0416438;-0,0732726;0,303822;-0,32379;
0,0416538;-0,0735929;0,307746;-0,327713;
0,0416638;-0,0739112;0,311654;-0,331621;
0,0416738;-0,0742277;0,315547;-0,335514;
0,0416838;-0,0745422;0,319424;-0,339391;
0,0416938;-0,0748549;0,323285;-0,343253;
0,0417038;-0,0751657;0,327131;-0,347099;
0,0417138;-0,0754746;0,33096;-0,350928;
0,0417238;-0,0757817;0,334773;-0,354742;
0,0417338;-0,0760869;0,33857;-0,358538;
0,0417438;-0,0763903;0,34235;-0,362318;
0,0417538;-0,0766918;0,346113;-0,366082;
0,0417638;-0,0769915;0,34986;-0,369828;
0,0417738;-0,0772894;0,353589;-0,373557;
0,0417838;-0,0775855;0,3573;-0,377269;
0,0417938;-0,0778797;0,360994;-0,380963;
0,0418038;-0,0781722;0,364671;-0,38464;
0,0418138;-0,0784629;0,368329;-0,388298;
0,0418238;-0,0787517;0,37197;-0,391939;
0,0418338;-0,0790389;0,375592;-0,395561;
0,0418438;-0,0793242;0,379196;-0,399165;
0,0418538;-0,0796078;0,382781;-0,40275;
0,0418638;-0,0798897;0,386347;-0,406317;
0,0418738;-0,0801698;0,389895;-0,409864;
0,0418838;-0,0804482;0,393423;-0,413393;
0,0418938;-0,0807249;0,396932;-0,416902;
0,0419038;-0,0809998;0,400422;-0,420392;
0,0419138;-0,0812731;0,403892;-0,423862;
0,0419238;-0,0815447;0,407342;-0,427312;
0,0419338;-0,0818145;0,410772;-0,430743;
0,0419438;-0,0820828;0,414183;-0,434153;
0,0419538;-0,0823493;0,417573;-0,437543;
0,0419638;-0,0826142;0,420942;-0,440913;
0,0419738;-0,0828774;0,424291;-0,444262;
0,0419838;-0,083139;0,427619;-0,44759;
0,0419938;-0,083399;0,430927;-0,450898;
0,0420038;-0,0836574;0,434213;-0,454184;
0,0420138;-0,0839141;0,437478;-0,457449;
0,0420238;-0,0841693;0,440722;-0,460693;
0,0420338;-0,0844228;0,443944;-0,463915;
0,0420438;-0,0846748;0,447144;-0,467116;
0,0420538;-0,0849252;0,450323;-0,470295;
0,0420638;-0,085174;0,45348;-0,473451;
0,0420738;-0,0854213;0,456614;-0,476586;
0,0420838;-0,0856671;0,459726;-0,479698;
0,0420938;-0,0859113;0,462816;-0,482788;
0,0421038;-0,086154;0,465883;-0,485855;
0,0421138;-0,0863952;0,468928;-0,4889;
0,0421238;-0,0866349;0,471949;-0,491922;
0,0421338;-0,0868731;0,474948;-0,49492;
0,0421438;-0,0871099;0,477923;-0,497896;
0,0421538;-0,0873451;0,480875;-0,500848;
0,0421638;-0,0875789;0,483804;-0,503777;
0,0421738;-0,0878113;0,486709;-0,506682;
0,0421838;-0,0880422;0,48959;-0,509563;
0,0421938;-0,0882716;0,492448;-0,512421;
0,0422038;-0,0884997;0,495281;-0,515254;
0,0422138;-0,0887263;0,498091;-0,518064;
0,0422238;-0,0889516;0,500876;-0,520849;
0,0422338;-0,0891755;0,503636;-0,52361;
0,0422438;-0,089398;0,506373;-0,526346;
0,0422538;-0,0896191;0,509084;-0,529057;
0,0422638;-0,0898389;0,511771;-0,531744;
0,0422738;-0,0900573;0,514432;-0,534406;
0,0422838;-0,0902744;0,517069;-0,537043;
0,0422938;-0,0904902;0,519681;-0,539654;
0,0423038;-0,0907046;0,522267;-0,542241;
0,0423138;-0,0909178;0,524828;-0,544802;
0,0423238;-0,0911296;0,527363;-0,547337;
0,0423338;-0,0913402;0,529872;-0,549847;
0,0423438;-0,0915495;0,532356;-0,55233;
0,0423538;-0,0917576;0,534814;-0,554788;
0,0423638;-0,0919644;0,537246;-0,55722;
0,0423738;-0,09217;0,539652;-0,559626;
0,0423838;-0,0923744;0,542031;-0,562006;
0,0423938;-0,0925775;0,544384;-0,564359;
0,0424038;-0,0927795;0,546711;-0,566685;
0,0424138;-0,0929802;0,549011;-0,568986;
0,0424238;-0,0931798;0,551284;-0,571259;
0,0424338;-0,0933782;0,553531;-0,573506;
0,0424438;-0,0935754;0,55575;-0,575725;
0,0424538;-0,0937715;0,557943;-0,577918;
0,0424638;-0,0939665;0,560108;-0,580083;
0,0424738;-0,0941604;0,562246;-0,582222;
0,0424838;-0,0943531;0,564357;-0,584333;
0,0424938;-0,0945447;0,566441;-0,586416;
0,0425038;-0,0947353;0,568497;-0,588472;
0,0425138;-0,0949247;0,570525;-0,5905;
0,0425238;-0,0951131;0,572525;-0,592501;
0,0425338;-0,0953004;0,574498;-0,594474;
0,0425438;-0,0954867;0,576443;-0,596419;
0,0425538;-0,095672;0,57836;-0,598335;
0,0425638;-0,0958562;0,580248;-0,600224;
0,0425738;-0,0960395;0,582109;-0,602085;
0,0425838;-0,0962217;0,583941;-0,603917;
0,0425938;-0,096403;0,585745;-0,605721;
0,0426038;-0,0965832;0,58752;-0,607496;
0,0426138;-0,0967625;0,589267;-0,609243;
0,0426238;-0,0969409;0,590985;-0,610961;
0,0426338;-0,0971183;0,592675;-0,612651;
0,0426438;-0,0972948;0,594335;-0,614312;
0,0426538;-0,0974703;0,595967;-0,615943;
0,0426638;-0,097645;0,59757;-0,617546;
0,0426738;-0,0978188;0,599144;-0,61912;
0,0426838;-0,0979916;0,600689;-0,620665;
0,0426938;-0,0981636;0,602204;-0,622181;
0,0427038;-0,0983348;0,603691;-0,623667;
0,0427138;-0,0985051;0,605148;-0,625124;
0,0427238;-0,0986746;0,606575;-0,626552;
0,0427338;-0,0988432;0,607974;-0,62795;
0,0427438;-0,099011;0,609342;-0,629319;
0,0427538;-0,099178;0,610681;-0,630658;
0,0427638;-0,0993443;0,611991;-0,631968;
0,0427738;-0,0995097;0,613271;-0,633247;
0,0427838;-0,0996744;0,614521;-0,634497;
0,0427938;-0,0998383;0,615741;-0,635718;
0,0428038;-0,100002;0,616931;-0,636908;
0,0428138;-0,100164;0,618091;-0,638068;
0,0428238;-0,100326;0,619221;-0,639199;
0,0428338;-0,100487;0,620322;-0,640299;
0,0428438;-0,100647;0,621392;-0,641369;
0,0428538;-0,100807;0,622432;-0,642409;
0,0428638;-0,100966;0,623442;-0,643419;
0,0428738;-0,101124;0,624421;-0,644398;
0,0428838;-0,101282;0,62537;-0,645348;
0,0428938;-0,101439;0,626289;-0,646267;
0,0429038;-0,101595;0,627178;-0,647155;
0,0429138;-0,101751;0,628036;-0,648013;
0,0429238;-0,101906;0,628863;-0,648841;
0,0429338;-0,10206;0,62966;-0,649638;
0,0429438;-0,102214;0,630427;-0,650404;
0,0429538;-0,102368;0,631163;-0,65114;
0,0429638;-0,102521;0,631868;-0,651845;
0,0429738;-0,102673;0,632542;-0,65252;
0,0429838;-0,102825;0,633186;-0,653164;
0,0429938;-0,102976;0,6338;-0,653777;
0,0430038;-0,103126;0,634382;-0,65436;
0,0430138;-0,103277;0,634934;-0,654911;
0,0430238;-0,103426;0,635454;-0,655432;
0,0430338;-0,103576;0,635944;-0,655922;
0,0430438;-0,103724;0,636404;-0,656381;
0,0430538;-0,103873;0,636832;-0,65681;
0,0430638;-0,10402;0,637229;-0,657207;
0,0430738;-0,104168;0,637596;-0,657574;
0,0430838;-0,104315;0,637931;-0,657909;
0,0430938;-0,104461;0,638236;-0,658214;
0,0431038;-0,104608;0,63851;-0,658487;
0,0431138;-0,104753;0,638752;-0,65873;
0,0431238;-0,104899;0,638964;-0,658942;
0,0431338;-0,105044;0,639144;-0,659122;
0,0431438;-0,105188;0,639294;-0,659272;
0,0431538;-0,105333;0,639413;-0,659391;
0,0431638;-0,105477;0,6395;-0,659478;
0,0431738;-0,10562;0,639557;-0,659535;
0,0431838;-0,105764;0,639582;-0,65956;
0,0431938;-0,105907;0,639577;-0,659555;
0,0432038;-0,106049;0,63954;-0,659519;
0,0432138;-0,106192;0,639473;-0,659451;
0,0432238;-0,106334;0,639374;-0,659352;
0,0432338;-0,106476;0,639245;-0,659223;
0,0432438;-0,106618;0,639084;-0,659062;
0,0432538;-0,106759;0,638893;-0,658871;
0,0432638;-0,1069;0,63867;-0,658648;
0,0432738;-0,107041;0,638417;-0,658395;
0,0432838;-0,107182;0,638132;-0,65811;
0,0432938;-0,107323;0,637816;-0,657795;
0,0433038;-0,107463;0,63747;-0,657448;
0,0433138;-0,107603;0,637093;-0,657071;
0,0433238;-0,107743;0,636684;-0,656662;
0,0433338;-0,107883;0,636245;-0,656223;
0,0433438;-0,108023;0,635775;-0,655753;
0,0433538;-0,108162;0,635274;-0,655252;
0,0433638;-0,108302;0,634743;-0,654721;
0,0433738;-0,108441;0,63418;-0,654158;
0,0433838;-0,10858;0,633587;-0,653565;
0,0433938;-0,10872;0,632963;-0,652941;
0,0434038;-0,108859;0,632308;-0,652286;
0,0434138;-0,108998;0,631623;-0,651601;
0,0434238;-0,109137;0,630907;-0,650885;
0,0434338;-0,109275;0,63016;-0,650138;
0,0434438;-0,109414;0,629383;-0,649361;
0,0434538;-0,109553;0,628575;-0,648553;
0,0434638;-0,109692;0,627736;-0,647714;
0,0434738;-0,109831;0,626868;-0,646846;
0,0434838;-0,109969;0,625969;-0,645946;
0,0434938;-0,110108;0,625039;-0,645017;
0,0435038;-0,110247;0,624079;-0,644057;
0,0435138;-0,110386;0,623089;-0,643067;
0,0435238;-0,110524;0,622068;-0,642046;
0,0435338;-0,110663;0,621018;-0,640996;
0,0435438;-0,110802;0,619937;-0,639915;
0,0435538;-0,110941;0,618826;-0,638804;
0,0435638;-0,11108;0,617685;-0,637663;
0,0435738;-0,111219;0,616514;-0,636492;
0,0435838;-0,111358;0,615314;-0,635291;
0,0435938;-0,111498;0,614083;-0,634061;
0,0436038;-0,111637;0,612822;-0,6328;
0,0436138;-0,111777;0,611532;-0,63151;
0,0436238;-0,111916;0,610212;-0,63019;
0,0436338;-0,112056;0,608863;-0,62884;
0,0436438;-0,112196;0,607484;-0,627461;
0,0436538;-0,112336;0,606075;-0,626053;
0,0436638;-0,112476;0,604637;-0,624615;
0,0436738;-0,112616;0,60317;-0,623147;
0,0436838;-0,112757;0,601673;-0,62165;
0,0436938;-0,112898;0,600147;-0,620125;
0,0437038;-0,113039;0,598592;-0,618569;
0,0437138;-0,11318;0,597008;-0,616985;
0,0437238;-0,113321;0,595395;-0,615372;
0,0437338;-0,113462;0,593753;-0,61373;
0,0437438;-0,113604;0,592082;-0,612059;
0,0437538;-0,113746;0,590382;-0,61036;
0,0437638;-0,113888;0,588654;-0,608631;
0,0437738;-0,114031;0,586897;-0,606874;
0,0437838;-0,114174;0,585112;-0,605089;
0,0437938;-0,114317;0,583298;-0,603275;
0,0438038;-0,11446;0,581456;-0,601433;
0,0438138;-0,114603;0,579585;-0,599562;
0,0438238;-0,114747;0,577687;-0,597664;
0,0438338;-0,114891;0,57576;-0,595737;
0,0438438;-0,115036;0,573805;-0,593782;
0,0438538;-0,115181;0,571823;-0,5918;
0,0438638;-0,115326;0,569812;-0,589789;
0,0438738;-0,115471;0,567774;-0,587751;
0,0438838;-0,115617;0,565709;-0,585686;
0,0438938;-0,115763;0,563616;-0,583592;
0,0439038;-0,115909;0,561495;-0,581472;
0,0439138;-0,116056;0,559347;-0,579324;
0,0439238;-0,116203;0,557172;-0,577149;
0,0439338;-0,11635;0,55497;-0,574947;
0,0439438;-0,116498;0,552741;-0,572718;
0,0439538;-0,116646;0,550485;-0,570462;
0,0439638;-0,116795;0,548202;-0,568179;
0,0439738;-0,116944;0,545893;-0,565869;
0,0439838;-0,117093;0,543557;-0,563533;
0,0439938;-0,117243;0,541195;-0,561171;
0,0440038;-0,117393;0,538806;-0,558782;
0,0440138;-0,117544;0,536391;-0,556367;
0,0440238;-0,117695;0,53395;-0,553926;
0,0440338;-0,117846;0,531483;-0,551459;
0,0440438;-0,117998;0,52899;-0,548966;
0,0440538;-0,118151;0,526471;-0,546447;
0,0440638;-0,118303;0,523927;-0,543903;
0,0440738;-0,118457;0,521357;-0,541333;
0,0440838;-0,11861;0,518762;-0,538738;
0,0440938;-0,118765;0,516142;-0,536117;
0,0441038;-0,118919;0,513496;-0,533472;
0,0441138;-0,119074;0,510825;-0,530801;
0,0441238;-0,11923;0,50813;-0,528106;
0,0441338;-0,119386;0,50541;-0,525385;
0,0441438;-0,119542;0,502665;-0,522641;
0,0441538;-0,119699;0,499896;-0,519871;
0,0441638;-0,119857;0,497102;-0,517078;
0,0441738;-0,120015;0,494284;-0,51426;
0,0441838;-0,120174;0,491442;-0,511418;
0,0441938;-0,120333;0,488576;-0,508552;
0,0442038;-0,120492;0,485687;-0,505662;
0,0442138;-0,120652;0,482773;-0,502748;
0,0442238;-0,120813;0,479836;-0,499811;
0,0442338;-0,120974;0,476876;-0,496851;
0,0442438;-0,121136;0,473892;-0,493867;
0,0442538;-0,121298;0,470886;-0,490861;
0,0442638;-0,121461;0,467856;-0,487831;
0,0442738;-0,121624;0,464804;-0,484778;
0,0442838;-0,121788;0,461728;-0,481703;
0,0442938;-0,121952;0,458631;-0,478605;
0,0443038;-0,122117;0,45551;-0,475485;
0,0443138;-0,122283;0,452368;-0,472343;
0,0443238;-0,122449;0,449204;-0,469178;
0,0443338;-0,122615;0,446017;-0,465992;
0,0443438;-0,122783;0,442809;-0,462784;
0,0443538;-0,122951;0,439579;-0,459554;
0,0443638;-0,123119;0,436328;-0,456302;
0,0443738;-0,123288;0,433056;-0,45303;
0,0443838;-0,123457;0,429762;-0,449736;
0,0443938;-0,123628;0,426447;-0,446421;
0,0444038;-0,123798;0,423112;-0,443086;
0,0444138;-0,12397;0,419755;-0,439729;
0,0444238;-0,124142;0,416379;-0,436352;
0,0444338;-0,124314;0,412981;-0,432955;
0,0444438;-0,124487;0,409564;-0,429538;
0,0444538;-0,124661;0,406127;-0,4261;
0,0444638;-0,124835;0,402669;-0,422643;
0,0444738;-0,12501;0,399192;-0,419166;
0,0444838;-0,125186;0,395696;-0,415669;
0,0444938;-0,125362;0,39218;-0,412153;
0,0445038;-0,125539;0,388645;-0,408618;
0,0445138;-0,125716;0,38509;-0,405064;
0,0445238;-0,125894;0,381517;-0,401491;
0,0445338;-0,126073;0,377926;-0,397899;
0,0445438;-0,126252;0,374315;-0,394288;
0,0445538;-0,126432;0,370687;-0,39066;
0,0445638;-0,126612;0,36704;-0,387013;
0,0445738;-0,126793;0,363375;-0,383348;
0,0445838;-0,126975;0,359692;-0,379665;
0,0445938;-0,127157;0,355992;-0,375965;
0,0446038;-0,12734;0,352274;-0,372247;
0,0446138;-0,127524;0,348539;-0,368512;
0,0446238;-0,127708;0,344787;-0,364759;
0,0446338;-0,127893;0,341018;-0,36099;
0,0446438;-0,128079;0,337232;-0,357204;
0,0446538;-0,128265;0,333429;-0,353402;
0,0446638;-0,128451;0,32961;-0,349583;
0,0446738;-0,128639;0,325775;-0,345747;
0,0446838;-0,128827;0,321924;-0,341896;
0,0446938;-0,129015;0,318057;-0,338029;
0,0447038;-0,129205;0,314174;-0,334146;
0,0447138;-0,129395;0,310276;-0,330248;
0,0447238;-0,129585;0,306362;-0,326334;
0,0447338;-0,129776;0,302434;-0,322406;
0,0447438;-0,129968;0,29849;-0,318462;
0,0447538;-0,13016;0,294532;-0,314504;
0,0447638;-0,130353;0,290559;-0,310531;
0,0447738;-0,130547;0,286572;-0,306543;
0,0447838;-0,130741;0,282571;-0,302542;
0,0447938;-0,130936;0,278555;-0,298527;
0,0448038;-0,131132;0,274526;-0,294497;
0,0448138;-0,131328;0,270483;-0,290455;
0,0448238;-0,131525;0,266427;-0,286398;
0,0448338;-0,131722;0,262358;-0,282329;
0,0448438;-0,13192;0,258276;-0,278247;
0,0448538;-0,132119;0,254181;-0,274151;
0,0448638;-0,132318;0,250073;-0,270044;
0,0448738;-0,132518;0,245953;-0,265923;
0,0448838;-0,132718;0,24182;-0,261791;
0,0448938;-0,132919;0,237676;-0,257646;
0,0449038;-0,133121;0,233519;-0,25349;
0,0449138;-0,133323;0,229352;-0,249322;
0,0449238;-0,133526;0,225172;-0,245143;
0,0449338;-0,13373;0,220982;-0,240952;
0,0449438;-0,133934;0,21678;-0,23675;
0,0449538;-0,134138;0,212568;-0,232538;
0,0449638;-0,134344;0,208345;-0,228315;
0,0449738;-0,13455;0,204111;-0,224081;
0,0449838;-0,134756;0,199867;-0,219838;
0,0449938;-0,134963;0,195614;-0,215584;
0,0450038;-0,135171;0,19135;-0,21132;
0,0450138;-0,135379;0,187077;-0,207047;
0,0450238;-0,135588;0,182794;-0,202764;
0,0450338;-0,135797;0,178503;-0,198472;
0,0450438;-0,136007;0,174202;-0,194171;
0,0450538;-0,136217;0,169892;-0,189862;
0,0450638;-0,136428;0,165574;-0,185544;
0,0450738;-0,13664;0,161247;-0,181217;
0,0450838;-0,136852;0,156913;-0,176882;
0,0450938;-0,137065;0,15257;-0,172539;
0,0451038;-0,137278;0,14822;-0,168189;
0,0451138;-0,137492;0,143861;-0,163831;
0,0451238;-0,137706;0,139496;-0,159465;
0,0451338;-0,137921;0,135124;-0,155093;
0,0451438;-0,138137;0,130744;-0,150713;
0,0451538;-0,138353;0,126358;-0,146327;
0,0451638;-0,138569;0,121965;-0,141934;
0,0451738;-0,138786;0,117566;-0,137535;
0,0451838;-0,139003;0,113161;-0,13313;
0,0451938;-0,139221;0,10875;-0,128719;
0,0452038;-0,13944;0,104333;-0,124302;
0,0452138;-0,139659;0,0999113;-0,11988;
0,0452238;-0,139878;0,0954839;-0,115452;
0,0452338;-0,140098;0,0910515;-0,11102;
0,0452438;-0,140319;0,0866142;-0,106583;
0,0452538;-0,14054;0,0821724;-0,102141;
0,0452638;-0,140761;0,0777261;-0,0976944;
0,0452738;-0,140983;0,0732757;-0,0932439;
0,0452838;-0,141205;0,0688213;-0,0887894;
0,0452938;-0,141428;0,0643631;-0,0843312;
0,0453038;-0,141651;0,0599014;-0,0798694;
0,0453138;-0,141875;0,0554363;-0,0754043;
0,0453238;-0,142099;0,0509681;-0,070936;
0,0453338;-0,142323;0,046497;-0,0664649;
0,0453438;-0,142548;0,0420232;-0,061991;
0,0453538;-0,142774;0,0375469;-0,0575146;
0,0453638;-0,142999;0,0330683;-0,053036;
0,0453738;-0,143226;0,0285877;-0,0485553;
0,0453838;-0,143452;0,0241052;-0,0440728;
0,0453938;-0,143679;0,0196211;-0,0395887;
0,0454038;-0,143907;0,0151356;-0,0351031;
0,0454138;-0,144134;0,0106489;-0,0306164;
0,0454238;-0,144362;0,00616124;-0,0261286;
0,0454338;-0,144591;0,00167277;-0,0216401;
0,0454438;-0,14482;-0,00281625;-0,017151;
0,0454538;-0,145049;-0,00730561;-0,0126616;
0,0454638;-0,145278;-0,0117951;-0,00817207;
0,0454738;-0,145508;-0,0162845;-0,00368262;
0,0454838;-0,145738;-0,0207736;0,000806539;
0,0454938;-0,145969;-0,0252622;0,00529518;
0,0455038;-0,146199;-0,0297501;0,00978308;
0,0455138;-0,146431;-0,034237;0,01427;
0,0455238;-0,146662;-0,0387227;0,0187559;
0,0455338;-0,146894;-0,0432071;0,0232403;
0,0455438;-0,147126;-0,0476899;0,0277231;
0,0455538;-0,147358;-0,0521709;0,0322042;
0,0455638;-0,14759;-0,0566499;0,0366832;
0,0455738;-0,147823;-0,0611267;0,04116;
0,0455838;-0,148056;-0,065601;0,0456344;
0,0455938;-0,148289;-0,0700726;0,050106;
0,0456038;-0,148523;-0,0745414;0,0545749;
0,0456138;-0,148756;-0,0790071;0,0590406;
0,0456238;-0,14899;-0,0834695;0,0635031;
0,0456338;-0,149224;-0,0879284;0,067962;
0,0456438;-0,149459;-0,0923836;0,0724172;
0,0456538;-0,149693;-0,0968348;0,0768685;
0,0456638;-0,149928;-0,101282;0,0813156;
0,0456738;-0,150163;-0,105725;0,0857584;
0,0456838;-0,150398;-0,110163;0,0901966;
0,0456938;-0,150633;-0,114596;0,09463;
0,0457038;-0,150868;-0,119025;0,0990584;
0,0457138;-0,151103;-0,123448;0,103482;
0,0457238;-0,151339;-0,127865;0,107899;
0,0457338;-0,151575;-0,132278;0,112311;
0,0457438;-0,15181;-0,136684;0,116718;
0,0457538;-0,152046;-0,141084;0,121118;
0,0457638;-0,152282;-0,145478;0,125512;
0,0457738;-0,152518;-0,149865;0,1299;
0,0457838;-0,152754;-0,154246;0,13428;
0,0457938;-0,15299;-0,15862;0,138654;
0,0458038;-0,153226;-0,162987;0,143021;
0,0458138;-0,153463;-0,167347;0,147381;
0,0458238;-0,153699;-0,171699;0,151733;
0,0458338;-0,153935;-0,176043;0,156077;
0,0458438;-0,154171;-0,180379;0,160413;
0,0458538;-0,154407;-0,184707;0,164742;
0,0458638;-0,154644;-0,189027;0,169061;
0,0458738;-0,15488;-0,193338;0,173373;
0,0458838;-0,155116;-0,197641;0,177675;
0,0458938;-0,155352;-0,201935;0,181969;
0,0459038;-0,155588;-0,206219;0,186253;
0,0459138;-0,155824;-0,210494;0,190528;
0,0459238;-0,15606;-0,214759;0,194794;
0,0459338;-0,156295;-0,219015;0,19905;
0,0459438;-0,156531;-0,223261;0,203295;
0,0459538;-0,156767;-0,227496;0,207531;
0,0459638;-0,157002;-0,231721;0,211756;
0,0459738;-0,157237;-0,235936;0,21597;
0,0459838;-0,157472;-0,24014;0,220174;
0,0459938;-0,157707;-0,244332;0,224367;
0,0460038;-0,157942;-0,248514;0,228548;
0,0460138;-0,158177;-0,252684;0,232719;
0,0460238;-0,158411;-0,256843;0,236877;
0,0460338;-0,158645;-0,260989;0,241024;
0,0460438;-0,158879;-0,265124;0,245159;
0,0460538;-0,159113;-0,269247;0,249281;
0,0460638;-0,159346;-0,273357;0,253391;
0,0460738;-0,15958;-0,277454;0,257489;
0,0460838;-0,159813;-0,281539;0,261574;
0,0460938;-0,160045;-0,285611;0,265646;
0,0461038;-0,160278;-0,28967;0,269704;
0,0461138;-0,16051;-0,293715;0,27375;
0,0461238;-0,160741;-0,297747;0,277782;
0,0461338;-0,160973;-0,301765;0,2818;
0,0461438;-0,161204;-0,305769;0,285804;
0,0461538;-0,161435;-0,309759;0,289794;
0,0461638;-0,161665;-0,313735;0,293769;
0,0461738;-0,161895;-0,317696;0,29773;
0,0461838;-0,162125;-0,321642;0,301677;
0,0461938;-0,162354;-0,325574;0,305608;
0,0462038;-0,162583;-0,32949;0,309525;
0,0462138;-0,162811;-0,333392;0,313426;
0,0462238;-0,163039;-0,337277;0,317312;
0,0462338;-0,163266;-0,341148;0,321182;
0,0462438;-0,163493;-0,345002;0,325036;
0,0462538;-0,16372;-0,34884;0,328875;
0,0462638;-0,163946;-0,352662;0,332697;
0,0462738;-0,164171;-0,356468;0,336503;
0,0462838;-0,164396;-0,360257;0,340292;
0,0462938;-0,164621;-0,36403;0,344064;
0,0463038;-0,164845;-0,367785;0,34782;
0,0463138;-0,165068;-0,371524;0,351558;
0,0463238;-0,165291;-0,375245;0,355279;
0,0463338;-0,165513;-0,378949;0,358983;
0,0463438;-0,165735;-0,382635;0,362669;
0,0463538;-0,165956;-0,386303;0,366338;
0,0463638;-0,166176;-0,389954;0,369988;
0,0463738;-0,166396;-0,393586;0,37362;
0,0463838;-0,166615;-0,3972;0,377234;
0,0463938;-0,166833;-0,400795;0,380829;
0,0464038;-0,167051;-0,404372;0,384406;
0,0464138;-0,167268;-0,40793;0,387964;
0,0464238;-0,167484;-0,411469;0,391503;
0,0464338;-0,1677;-0,414988;0,395022;
0,0464438;-0,167915;-0,418489;0,398523;
0,0464538;-0,168129;-0,42197;0,402003;
