time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,173204;-0,0785172;-0,217893;0,197834;
0,173304;-0,0702626;-0,259897;0,23984;
0,173404;-0,0624343;-0,300707;0,280652;
0,173504;-0,0550398;-0,340129;0,320077;
0,173604;-0,0480865;-0,377974;0,357925;
0,173704;-0,041581;-0,414063;0,394017;
0,173804;-0,0355298;-0,448222;0,428179;
0,173904;-0,0299386;-0,480289;0,460249;
0,174004;-0,024813;-0,51011;0,490074;
0,174104;-0,0201577;-0,537544;0,517511;
0,174204;-0,0159774;-0,562458;0,542428;
0,174304;-0,0122759;-0,584735;0,564708;
0,174404;-0,00905684;-0,604267;0,584244;
0,174504;-0,00632319;-0,620961;0,600942;
0,174604;-0,00407752;-0,634738;0,614723;
0,174704;-0,00232187;-0,645532;0,625521;
0,174804;-0,00105784;-0,653292;0,633284;
0,174904;-0,000286504;-0,657979;0,637975;
0,175004;-8,46272e-06;-0,659573;0,639573;
0,175104;-0,000223829;-0,658065;0,638069;
0,175204;-0,000932228;-0,653462;0,63347;
0,175304;-0,0021328;-0,645787;0,625799;
0,175404;-0,00382419;-0,635076;0,615092;
0,175504;-0,00600458;-0,62138;0,6014;
0,175604;-0,00867167;-0,604764;0,584789;
0,175704;-0,0118227;-0,585309;0,565337;
0,175804;-0,0154543;-0,563106;0,543139;
0,175904;-0,0195629;-0,538263;0,518299;
0,176004;-0,0241441;-0,510896;0,490937;
0,176104;-0,0291935;-0,481138;0,461183;
0,176204;-0,0347059;-0,44913;0,42918;
0,176304;-0,0406756;-0,415025;0,395079;
0,176404;-0,0470968;-0,378986;0,359044;
0,176504;-0,053963;-0,341185;0,321247;
0,176604;-0,0612673;-0,301803;0,281869;
0,176704;-0,0690024;-0,261027;0,241097;
0,176804;-0,0771607;-0,219052;0,199126;
0,176904;-0,0857339;-0,176078;0,156157;
0,177004;-0,0947137;-0,132312;0,112395;
0,177104;-0,104091;-0,0879612;0,0680479;
0,177204;-0,113857;-0,0432381;0,0233288;
0,177304;-0,124001;0,001644;-0,0215493;
0,177404;-0,134514;0,0464707;-0,066372;
0,177504;-0,145386;0,0910279;-0,110925;
0,177604;-0,156605;0,135103;-0,154997;
0,177704;-0,16816;0,178485;-0,198375;
0,177804;-0,180041;0,220968;-0,240854;
0,177904;-0,192235;0,262348;-0,28223;
0,178004;-0,204731;0,302428;-0,322307;
0,178104;-0,217515;0,341016;-0,360891;
0,178204;-0,230577;0,377928;-0,3978;
0,178304;-0,243903;0,412989;-0,432857;
0,178404;-0,257479;0,44603;-0,465895;
0,178504;-0,271293;0,476893;-0,496755;
0,178604;-0,285332;0,505432;-0,525291;
0,178704;-0,29958;0,53151;-0,551366;
0,178804;-0,314025;0,555003;-0,574855;
0,178904;-0,328652;0,575798;-0,595648;
0,179004;-0,343448;0,593796;-0,613643;
0,179104;-0,358396;0,608911;-0,628756;
0,179204;-0,373484;0,621072;-0,640914;
0,179304;-0,388696;0,630219;-0,650059;
0,179404;-0,404018;0,63631;-0,656147;
0,179504;-0,419433;0,639315;-0,659149;
0,179604;-0,434929;0,639219;-0,659052;
0,179704;-0,450488;0,636024;-0,655855;
0,179804;-0,466096;0,629745;-0,649574;
0,179904;-0,481739;0,620411;-0,640238;
0,180004;-0,497399;0,608068;-0,627893;
0,180104;-0,513063;0,592773;-0,612597;
0,180204;-0,528715;0,574601;-0,594423;
0,180304;-0,54434;0,553637;-0,573458;
0,180404;-0,559922;0,529983;-0,549803;
0,180504;-0,575446;0,50375;-0,523569;
0,180604;-0,590896;0,475065;-0,494883;
0,180704;-0,606259;0,444064;-0,463881;
0,180804;-0,621519;0,410895;-0,430712;
0,180904;-0,63666;0,375717;-0,395533;
0,181004;-0,651668;0,338697;-0,358513;
0,181104;-0,666529;0,300013;-0,319828;
0,181204;-0,681227;0,259848;-0,279664;
0,181304;-0,695748;0,218396;-0,238211;
0,181404;-0,710078;0,175853;-0,195669;
0,181504;-0,724204;0,132423;-0,152239;
0,181604;-0,73811;0,0883139;-0,10813;
0,181704;-0,751783;0,0437354;-0,0635522;
0,181804;-0,765211;-0,00109931;-0,0187181;
0,181904;-0,778379;-0,0459762;0,0261579;
0,182004;-0,791274;-0,0906809;0,0708617;
0,182104;-0,803884;-0,135;0,11518;
0,182204;-0,816197;-0,178722;0,1589;
0,182304;-0,8282;-0,221638;0,201815;
0,182404;-0,839881;-0,263543;0,243718;
0,182504;-0,851229;-0,304236;0,284411;
0,182604;-0,862232;-0,343525;0,323698;
0,182704;-0,87288;-0,381221;0,361391;
0,182804;-0,883162;-0,417143;0,397312;
0,182904;-0,893067;-0,451122;0,431288;
0,183004;-0,902587;-0,482993;0,463158;
0,183104;-0,91171;-0,512606;0,492768;
0,183204;-0,920429;-0,539818;0,519978;
0,183304;-0,928734;-0,5645;0,544658;
0,183404;-0,936617;-0,586535;0,566689;
0,183504;-0,94407;-0,605816;0,585968;
0,183604;-0,951086;-0,622251;0,6024;
0,183704;-0,957658;-0,635763;0,615909;
0,183804;-0,963778;-0,646286;0,62643;
0,183904;-0,969442;-0,653771;0,633912;
0,184004;-0,974642;-0,658182;0,638319;
0,184104;-0,979374;-0,659497;0,639631;
0,184204;-0,983633;-0,657711;0,637841;
0,184304;-0,987414;-0,652831;0,632959;
0,184404;-0,990714;-0,644882;0,625006;
0,184504;-0,993529;-0,633901;0,614021;
0,184604;-0,995857;-0,619941;0,600057;
0,184704;-0,997694;-0,603068;0,58318;
0,184804;-0,999039;-0,583363;0,563471;
0,184904;-0,999891;-0,560919;0,541024;
0,185004;-1,00025;-0,535845;0,515946;
0,185104;-1,00011;-0,50826;0,488357;
0,185204;-0,999476;-0,478295;0,458388;
0,185304;-0,998348;-0,446095;0,426183;
0,185404;-0,996726;-0,411811;0,391896;
0,185504;-0,994613;-0,375609;0,35569;
0,185604;-0,992009;-0,337661;0,317737;
0,185704;-0,988918;-0,298148;0,27822;
0,185804;-0,985342;-0,257259;0,237327;
0,185904;-0,981285;-0,215189;0,195253;
0,186004;-0,97675;-0,172139;0,152199;
0,186104;-0,971743;-0,128315;0,10837;
0,186204;-0,966268;-0,0839256;0,0639768;
0,186304;-0,96033;-0,0391833;0,0192303;
0,186404;-0,953936;0,00569849;-0,0256558;
0,186504;-0,947091;0,0505054;-0,0704669;
0,186604;-0,939803;0,0950235;-0,114989;
0,186704;-0,932078;0,13904;-0,15901;
0,186804;-0,923924;0,182345;-0,20232;
0,186904;-0,91535;0,224732;-0,24471;
0,187004;-0,906364;0,265998;-0,285981;
0,187104;-0,896974;0,305946;-0,325933;
0,187204;-0,887191;0,344386;-0,364377;
0,187304;-0,877023;0,381133;-0,401128;
0,187404;-0,866481;0,416013;-0,436012;
0,187504;-0,855576;0,448859;-0,468861;
0,187604;-0,844318;0,479513;-0,49952;
0,187704;-0,832719;0,50783;-0,527841;
0,187804;-0,82079;0,533675;-0,553689;
0,187904;-0,808543;0,556923;-0,576941;
0,188004;-0,79599;0,577465;-0,597486;
0,188104;-0,783145;0,595201;-0,615226;
0,188204;-0,770018;0,610048;-0,630076;
0,188304;-0,756625;0,621933;-0,641965;
0,188404;-0,742977;0,630802;-0,650837;
0,188504;-0,72909;0,63661;-0,656648;
0,188604;-0,714976;0,639331;-0,659372;
0,188704;-0,70065;0,638951;-0,658996;
0,188804;-0,686125;0,635472;-0,65552;
0,188904;-0,671418;0,628911;-0,648962;
0,189004;-0,656541;0,6193;-0,639353;
0,189104;-0,64151;0,606683;-0,626739;
0,189204;-0,626341;0,591121;-0,61118;
0,189304;-0,611048;0,57269;-0,592751;
0,189404;-0,595646;0,551475;-0,571539;
0,189504;-0,58015;0,52758;-0,547646;
0,189604;-0,564577;0,501117;-0,521185;
0,189704;-0,548942;0,472214;-0,492284;
0,189804;-0,533259;0,441009;-0,46108;
0,189904;-0,517546;0,407649;-0,427722;
0,190004;-0,501817;0,372295;-0,39237;
0,190104;-0,486088;0,335116;-0,355192;
0,190204;-0,470375;0,296288;-0,316366;
0,190304;-0,454693;0,255998;-0,276077;
0,190404;-0,439057;0,214438;-0,234518;
0,190504;-0,423484;0,171806;-0,191887;
0,190604;-0,407989;0,128305;-0,148387;
0,190704;-0,392587;0,0841442;-0,104227;
0,190804;-0,377293;0,0395335;-0,0596171;
0,190904;-0,362123;-0,00531379;-0,0147703;
0,191004;-0,347091;-0,0501836;0,0300992;
0,191104;-0,332212;-0,0948617;0,0747771;
0,191204;-0,317501;-0,139135;0,11905;
0,191304;-0,302972;-0,182791;0,162707;
0,191404;-0,28864;-0,225623;0,205538;
0,191504;-0,274519;-0,267425;0,247341;
0,191604;-0,260622;-0,307998;0,287914;
0,191704;-0,246964;-0,347148;0,327065;
0,191804;-0,233557;-0,384689;0,364606;
0,191904;-0,220416;-0,42044;0,400359;
0,192004;-0,207552;-0,454232;0,434151;
0,192104;-0,194978;-0,485903;0,465823;
0,192204;-0,182707;-0,515301;0,495223;
0,192304;-0,17075;-0,542287;0,52221;
0,192404;-0,15912;-0,566731;0,546656;
0,192504;-0,147827;-0,588517;0,568443;
0,192604;-0,136883;-0,607541;0,587468;
0,192704;-0,126298;-0,623711;0,603641;
0,192804;-0,116083;-0,636951;0,616883;
0,192904;-0,106247;-0,647198;0,627132;
0,193004;-0,0968002;-0,654402;0,634338;
0,193104;-0,0877516;-0,658529;0,638467;
0,193204;-0,0791099;-0,659559;0,6395;
0,193304;-0,0708835;-0,657488;0,637432;
0,193404;-0,0630803;-0,652326;0,632271;
0,193504;-0,055708;-0,644096;0,624044;
0,193604;-0,0487736;-0,632838;0,61279;
0,193704;-0,0422838;-0,618607;0,598561;
0,193804;-0,0362449;-0,60147;0,581427;
0,193904;-0,0306627;-0,581508;0,561468;
0,194004;-0,0255424;-0,558817;0,538781;
0,194104;-0,0208892;-0,533506;0,513473;
0,194204;-0,0167073;-0,505695;0,485666;
0,194304;-0,0130008;-0,475518;0,455491;
0,194404;-0,00977321;-0,443117;0,423094;
0,194504;-0,00702766;-0,408649;0,388629;
0,194604;-0,00476672;-0,372276;0,352261;
0,194704;-0,00299251;-0,334174;0,314162;
0,194804;-0,00170672;-0,294524;0,274516;
0,194904;-0,000910524;-0,253516;0,233512;
0,195004;-0,000604643;-0,211345;0,191344;
0,195104;-0,000789323;-0,168212;0,148215;
0,195204;-0,00146433;-0,124323;0,104331;
0,195304;-0,00262898;-0,0798892;0,0599007;
0,195404;-0,00428207;-0,0351212;0,0151367;
0,195504;-0,00642198;0,0097668;-0,0297472;
0,195604;-0,00904659;0,0545605;-0,0745368;
0,195704;-0,0121533;0,0990459;-0,119018;
0,195804;-0,0157391;0,143011;-0,162979;
0,195904;-0,0198005;0,186245;-0,206209;
0,196004;-0,0243334;0,228542;-0,248502;
0,196104;-0,0293335;0,269701;-0,289656;
0,196204;-0,034796;0,309524;-0,329475;
0,196304;-0,0407154;0,347821;-0,367768;
0,196404;-0,0470861;0,38441;-0,404353;
0,196504;-0,0539017;0,419116;-0,439054;
0,196604;-0,0611559;0,451773;-0,471707;
0,196704;-0,0688413;0,482225;-0,502155;
0,196804;-0,0769507;0,510326;-0,530252;
0,196904;-0,0854761;0,535944;-0,555866;
0,197004;-0,0944092;0,558955;-0,578872;
0,197104;-0,103741;0,579249;-0,599162;
0,197204;-0,113464;0,596729;-0,616639;
0,197304;-0,123566;0,611313;-0,631219;
0,197404;-0,13404;0,62293;-0,642832;
0,197504;-0,144874;0,631525;-0,651423;
0,197604;-0,156058;0,637058;-0,656952;
0,197704;-0,167581;0,6395;-0,65939;
0,197804;-0,179432;0,638842;-0,658728;
0,197904;-0,1916;0,635085;-0,654968;
0,198004;-0,204072;0,628249;-0,648128;
0,198104;-0,216837;0,618365;-0,63824;
0,198204;-0,229881;0,605481;-0,625353;
0,198304;-0,243193;0,589658;-0,609527;
0,198404;-0,256759;0,570973;-0,590838;
0,198504;-0,270566;0,549513;-0,569375;
0,198604;-0,284601;0,525382;-0,545241;
0,198704;-0,298849;0,498695;-0,518551;
0,198804;-0,313297;0,469579;-0,489432;
0,198904;-0,327932;0,438173;-0,458023;
0,199004;-0,342737;0,404628;-0,424475;
0,199104;-0,3577;0,369103;-0,388948;
0,199204;-0,372805;0,331769;-0,351611;
0,199304;-0,388037;0,292803;-0,312642;
0,199404;-0,403382;0,252391;-0,272228;
0,199504;-0,418824;0,210726;-0,230561;
0,199604;-0,434349;0,168008;-0,187841;
0,199704;-0,44994;0,124441;-0,144271;
0,199804;-0,465584;0,0802313;-0,10006;
0,199904;-0,481263;0,0355915;-0,0554183;
0,200004;-0,496963;-0,00926566;-0,0105595;
0,200104;-0,512669;-0,0541259;0,0343024;
0,200204;-0,528364;-0,0987752;0,078953;
0,200304;-0,544034;-0,143;0,123179;
0,200404;-0,559662;-0,18659;0,16677;
0,200504;-0,575234;-0,229336;0,209517;
0,200604;-0,590734;-0,271034;0,251216;
0,200704;-0,606146;-0,311485;0,291668;
0,200804;-0,621456;-0,350497;0,330681;
0,200904;-0,636648;-0,387882;0,368066;
0,201004;-0,651706;-0,423463;0,403647;
0,201104;-0,666617;-0,457068;0,437253;
0,201204;-0,681365;-0,488539;0,468724;
0,201304;-0,695936;-0,517724;0,497909;
0,201404;-0,710315;-0,544485;0,52467;
0,201504;-0,724487;-0,568693;0,548878;
0,201604;-0,738439;-0,590233;0,570417;
0,201704;-0,752157;-0,609002;0,589186;
0,201804;-0,765627;-0,62491;0,605093;
0,201904;-0,778835;-0,637882;0,618064;
0,202004;-0,791769;-0,647855;0,628037;
0,202104;-0,804416;-0,654783;0,634963;
0,202204;-0,816762;-0,658631;0,638809;
0,202304;-0,828795;-0,659381;0,639558;
0,202404;-0,840505;-0,65703;0,637206;
0,202504;-0,851877;-0,65159;0,631764;
0,202604;-0,862903;-0,643085;0,623258;
0,202704;-0,873569;-0,631557;0,611728;
0,202804;-0,883866;-0,617061;0,59723;
0,202904;-0,893784;-0,599666;0,579832;
0,203004;-0,903311;-0,579454;0,559619;
0,203104;-0,91244;-0,556524;0,536686;
0,203204;-0,92116;-0,530983;0,511143;
0,203304;-0,929463;-0,502954;0,483112;
0,203404;-0,937341;-0,472571;0,452726;
0,203504;-0,944786;-0,439979;0,420132;
0,203604;-0,951789;-0,405334;0,385483;
0,203704;-0,958345;-0,368801;0,348947;
0,203804;-0,964447;-0,330554;0,310697;
0,203904;-0,970088;-0,290776;0,270916;
0,204004;-0,975263;-0,249657;0,229794;
0,204104;-0,979967;-0,207393;0,187527;
0,204204;-0,984195;-0,164187;0,144317;
0,204304;-0,987943;-0,120244;0,100371;
0,204404;-0,991207;-0,0757743;0,0558975;
0,204504;-0,993984;-0,0309903;0,01111;
0,204604;-0,99627;0,0138941;-0,0337781;
0,204704;-0,998065;0,0586646;-0,0785524;
0,204804;-0,999366;0,103108;-0,122999;
0,204904;-1,00017;0,147011;-0,166906;
0,205004;-1,00048;0,190164;-0,210064;
0,205104;-1,00029;0,232362;-0,252265;
0,205204;-0,999611;0,273403;-0,29331;
0,205304;-0,998434;0,313091;-0,333002;
0,205404;-0,996762;0,351236;-0,371152;
0,205504;-0,994598;0,387657;-0,407576;
0,205604;-0,991943;0,422179;-0,442103;
0,205704;-0,988802;0,454637;-0,474565;
0,205804;-0,985176;0,484877;-0,50481;
0,205904;-0,98107;0,512754;-0,532691;
0,206004;-0,976488;0,538136;-0,558076;
0,206104;-0,971434;0,5609;-0,580844;
0,206204;-0,965914;0,580938;-0,600887;
0,206304;-0,959933;0,598154;-0,618107;
0,206404;-0,953497;0,612467;-0,632424;
0,206504;-0,946613;0,623807;-0,643769;
0,206604;-0,939288;0,632121;-0,652087;
0,206704;-0,931528;0,637369;-0,65734;
0,206804;-0,923343;0,639526;-0,659501;
0,206904;-0,914739;0,638582;-0,65856;
0,207004;-0,905727;0,634541;-0,654523;
0,207104;-0,896314;0,627422;-0,647408;
0,207204;-0,88651;0,617259;-0,63725;
0,207304;-0,876326;0,604101;-0,624096;
0,207404;-0,86577;0,588011;-0,60801;
0,207504;-0,854855;0,569066;-0,589069;
0,207604;-0,843591;0,547356;-0,567362;
0,207704;-0,831988;0,522984;-0,542994;
0,207804;-0,820059;0,496067;-0,516081;
0,207904;-0,807816;0,466734;-0,486752;
0,208004;-0,795271;0,435124;-0,455146;
0,208104;-0,782435;0,401389;-0,421414;
0,208204;-0,769323;0,365689;-0,385718;
0,208304;-0,755947;0,328196;-0,348228;
0,208404;-0,74232;0,289088;-0,309123;
0,208504;-0,728456;0,248551;-0,268589;
0,208604;-0,714369;0,20678;-0,226821;
0,208704;-0,700073;0,163973;-0,184018;
0,208804;-0,685581;0,120336;-0,140384;
0,208904;-0,670908;0,0760767;-0,0961271;
0,209004;-0,656069;0,0314061;-0,0514592;
0,209104;-0,641078;-0,0134624;-0,00659343;
0,209204;-0,62595;-0,0583144;0,038256;
0,209304;-0,610701;-0,102936;0,0828749;
0,209404;-0,595344;-0,147113;0,12705;
0,209504;-0,579895;-0,190637;0,170571;
0,209604;-0,56437;-0,233297;0,21323;
0,209704;-0,548784;-0,274892;0,254822;
0,209804;-0,533151;-0,315221;0,29515;
0,209904;-0,517488;-0,354094;0,334021;
0,210004;-0,501809;-0,391323;0,371249;
0,210104;-0,486131;-0,426732;0,406656;
0,210204;-0,470468;-0,460151;0,440074;
0,210304;-0,454836;-0,491421;0,471342;
0,210404;-0,43925;-0,520392;0,500312;
0,210504;-0,423725;-0,546926;0,526845;
0,210604;-0,408277;-0,570896;0,550815;
0,210704;-0,392921;-0,592189;0,572106;
0,210804;-0,377671;-0,610701;0,590618;
0,210904;-0,362543;-0,626345;0,606262;
0,211004;-0,347551;-0,639047;0,618962;
0,211104;-0,33271;-0,648744;0,62866;
0,211204;-0,318035;-0,655392;0,635308;
0,211304;-0,30354;-0,658958;0,638874;
0,211404;-0,289238;-0,659426;0,639342;
0,211504;-0,275145;-0,656793;0,636709;
0,211604;-0,261273;-0,651071;0,630988;
0,211704;-0,247636;-0,642289;0,622206;
0,211804;-0,234248;-0,630487;0,610405;
0,211904;-0,221121;-0,615723;0,595642;
0,212004;-0,208269;-0,598067;0,577986;
0,212104;-0,195703;-0,577602;0,557523;
0,212204;-0,183437;-0,554428;0,53435;
0,212304;-0,171482;-0,528654;0,508577;
0,212404;-0,159849;-0,500404;0,480328;
0,212504;-0,148551;-0,469812;0,449738;
0,212604;-0,137598;-0,437024;0,416952;
0,212704;-0,127;-0,402198;0,382128;
0,212804;-0,116769;-0,365499;0,345431;
0,212904;-0,106914;-0,327103;0,307036;
0,213004;-0,0974448;-0,287192;0,267128;
0,213104;-0,0883708;-0,245958;0,225896;
0,213204;-0,0797007;-0,203598;0,183538;
0,213304;-0,0714431;-0,160313;0,140256;
0,213404;-0,0636061;-0,11631;0,0962558;
0,213504;-0,0561974;-0,0718001;0,0517484;
0,213604;-0,0492243;-0,026995;0,00694608;
0,213704;-0,0426937;0,0178912;-0,0379372;
0,213804;-0,0366119;0,0626442;-0,0826872;
0,213904;-0,0309851;0,10705;-0,12709;
0,214004;-0,0258188;0,150897;-0,170934;
0,214104;-0,021118;0,193976;-0,214009;
0,214204;-0,0168876;0,236081;-0,256111;
0,214304;-0,0131318;0,27701;-0,297037;
0,214404;-0,0098542;0,316569;-0,336593;
0,214504;-0,00705825;0,354569;-0,374589;
0,214604;-0,00474676;0,390828;-0,410844;
0,214704;-0,00292212;0,425173;-0,445185;
0,214804;-0,00158621;0,45744;-0,477449;
0,214904;-0,000740482;0,487475;-0,50748;
0,215004;-0,000385879;0,515135;-0,535136;
0,215104;-0,000522882;0,540287;-0,560284;
0,215204;-0,00115149;0,562811;-0,582804;
0,215304;-0,00227122;0,582601;-0,60259;
0,215404;-0,00388111;0,599561;-0,619546;
0,215504;-0,00597973;0,61361;-0,633591;
0,215604;-0,00856516;0,624681;-0,644658;
0,215704;-0,011635;0,632722;-0,652695;
0,215804;-0,0151864;0,637695;-0,657663;
0,215904;-0,019216;0,639574;-0,659538;
0,216004;-0,02372;0,638352;-0,658312;
0,216104;-0,0286941;0,634034;-0,653989;
0,216204;-0,0341335;0,626641;-0,646592;
0,216304;-0,0400331;0,616208;-0,636155;
0,216404;-0,0463872;0,602785;-0,622728;
0,216504;-0,0531896;0,586436;-0,606375;
0,216604;-0,0604339;0,567239;-0,587174;
0,216704;-0,068113;0,545287;-0,565217;
0,216804;-0,0762195;0,520682;-0,540609;
0,216904;-0,0847454;0,493544;-0,513466;
0,217004;-0,0936826;0,464002;-0,48392;
0,217104;-0,103022;0,432197;-0,45211;
0,217204;-0,112756;0,39828;-0,41819;
0,217304;-0,122873;0,362414;-0,38232;
0,217404;-0,133364;0,32477;-0,344672;
0,217504;-0,144219;0,285527;-0,305425;
0,217604;-0,155427;0,244874;-0,264768;
0,217704;-0,166977;0,203004;-0,222894;
0,217804;-0,178858;0,160117;-0,180003;
0,217904;-0,191058;0,116418;-0,1363;
0,218004;-0,203566;0,0721155;-0,0919943;
0,218104;-0,216368;0,0274212;-0,0472964;
0,218204;-0,229452;-0,0174516;-0,00242013;
0,218304;-0,242806;-0,0622884;0,0424202;
0,218404;-0,256416;-0,106875;0,0870105;
0,218504;-0,270268;-0,150999;0,131138;
0,218604;-0,28435;-0,19445;0,174591;
0,218704;-0,298646;-0,237019;0,217164;
0,218804;-0,313144;-0,278505;0,258652;
0,218904;-0,327828;-0,318707;0,298858;
0,219004;-0,342684;-0,357436;0,337589;
0,219104;-0,357697;-0,394505;0,374661;
0,219204;-0,372852;-0,429737;0,409896;
0,219304;-0,388135;-0,462966;0,443127;
0,219404;-0,403529;-0,494031;0,474194;
0,219504;-0,419021;-0,522784;0,50295;
0,219604;-0,434594;-0,549088;0,529256;
0,219704;-0,450232;-0,572818;0,552988;
0,219804;-0,465921;-0,593861;0,574032;
0,219904;-0,481645;-0,612115;0,592288;
0,220004;-0,497387;-0,627493;0,607668;
0,220104;-0,513133;-0,639923;0,620099;
0,220204;-0,528866;-0,649344;0,629522;
0,220304;-0,544571;-0,655712;0,635892;
0,220404;-0,560233;-0,658997;0,639177;
0,220504;-0,575835;-0,659182;0,639364;
0,220604;-0,591362;-0,656267;0,636449;
0,220704;-0,606799;-0,650266;0,630449;
0,220804;-0,62213;-0,641207;0,621391;
0,220904;-0,637339;-0,629133;0,609318;
0,221004;-0,652413;-0,614103;0,594288;
0,221104;-0,667335;-0,596188;0,576373;
0,221204;-0,682091;-0,575474;0,555659;
0,221304;-0,696666;-0,552059;0,532244;
0,221404;-0,711046;-0,526055;0,50624;
0,221504;-0,725216;-0,497587;0,477772;
0,221604;-0,739162;-0,466791;0,446975;
0,221704;-0,752871;-0,433812;0,413996;
0,221804;-0,766328;-0,39881;0,378993;
0,221904;-0,77952;-0,361951;0,342133;
0,222004;-0,792434;-0,32341;0,303592;
0,222104;-0,805058;-0,283373;0,263553;
0,222204;-0,817378;-0,242031;0,222209;
0,222304;-0,829383;-0,199579;0,179757;
0,222404;-0,841061;-0,156223;0,136399;
0,222504;-0,8524;-0,112167;0,0923417;
0,222604;-0,863388;-0,0676239;0,0477964;
0,222704;-0,874016;-0,0228049;0,00297556;
0,222804;-0,884272;0,0220756;-0,0419069;
0,222904;-0,894147;0,0668033;-0,0866367;
0,223004;-0,90363;0,111165;-0,131;
0,223104;-0,912712;0,154948;-0,174786;
0,223204;-0,921385;0,197943;-0,217784;
0,223304;-0,929639;0,239947;-0,259789;
0,223404;-0,937468;0,280757;-0,300602;
0,223504;-0,944862;0,320179;-0,340027;
0,223604;-0,951815;0,358024;-0,377875;
0,223704;-0,958321;0,394113;-0,413967;
0,223804;-0,964372;0,428272;-0,448129;
0,223904;-0,969963;0,460339;-0,480199;
0,224004;-0,975089;0,49016;-0,510024;
0,224104;-0,979744;0,517594;-0,537461;
0,224204;-0,983925;0,542508;-0,562378;
0,224304;-0,987626;0,564785;-0,584658;
0,224404;-0,990845;0,584317;-0,604194;
0,224504;-0,993579;0,601011;-0,620892;
0,224604;-0,995824;0,614788;-0,634673;
0,224704;-0,99758;0,625582;-0,645471;
0,224804;-0,998844;0,633342;-0,653234;
0,224904;-0,999615;0,638029;-0,657925;
0,225004;-0,999893;0,639623;-0,659523;
0,225104;-0,999678;0,638115;-0,658019;
0,225204;-0,99897;0,633512;-0,65342;
0,225304;-0,997769;0,625837;-0,645749;
0,225404;-0,996078;0,615126;-0,635042;
0,225504;-0,993897;0,60143;-0,62135;
0,225604;-0,99123;0,584815;-0,604738;
0,225704;-0,988079;0,565359;-0,585287;
0,225804;-0,984448;0,543157;-0,563089;
0,225904;-0,980339;0,518313;-0,538249;
0,226004;-0,975758;0,490947;-0,510887;
0,226104;-0,970708;0,461188;-0,481133;
0,226204;-0,965196;0,42918;-0,44913;
0,226304;-0,959226;0,395076;-0,415029;
0,226404;-0,952805;0,359036;-0,378994;
0,226504;-0,945939;0,321235;-0,341197;
0,226604;-0,938635;0,281853;-0,301819;
0,226704;-0,930899;0,241077;-0,261047;
0,226804;-0,922741;0,199102;-0,219076;
0,226904;-0,914168;0,156129;-0,176107;
0,227004;-0,905188;0,112362;-0,132345;
0,227104;-0,895811;0,0680113;-0,0879979;
0,227204;-0,886045;0,0232881;-0,0432787;
0,227304;-0,875901;-0,021594;0,00159934;
0,227404;-0,865388;-0,0664206;0,0464221;
0,227504;-0,854516;-0,110978;0,0909754;
0,227604;-0,843297;-0,155053;0,135047;
0,227704;-0,831742;-0,198435;0,178425;
0,227804;-0,819861;-0,240918;0,220904;
0,227904;-0,807667;-0,282298;0,26228;
0,228004;-0,795171;-0,322378;0,302357;
0,228104;-0,782386;-0,360966;0,340941;
0,228204;-0,769325;-0,397878;0,37785;
0,228304;-0,755999;-0,432939;0,412907;
