time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,524311;-0,0669509;0,576906;-0,575578;
0,524411;-0,0688448;0,596;-0,595144;
0,524511;-0,0705333;0,61221;-0,611905;
0,524611;-0,0720091;0,625459;-0,625782;
0,524711;-0,073266;0,635684;-0,636709;
0,524811;-0,0742986;0,642836;-0,644633;
0,524911;-0,0751026;0,64688;-0,649517;
0,525011;-0,0756745;0,647798;-0,651338;
0,525111;-0,0760118;0,645583;-0,650088;
0,525211;-0,0761133;0,640247;-0,645772;
0,525311;-0,0759783;0,631815;-0,638411;
0,525411;-0,0756075;0,620326;-0,628042;
0,525511;-0,0750025;0,605836;-0,614713;
0,525611;-0,0741658;0,588413;-0,598488;
0,525711;-0,073101;0,56814;-0,579447;
0,525811;-0,0718127;0,545114;-0,557679;
0,525911;-0,0703063;0,519444;-0,533288;
0,526011;-0,0685883;0,491252;-0,506393;
0,526111;-0,0666659;0,460674;-0,477121;
0,526211;-0,0645473;0,427853;-0,445613;
0,526311;-0,0622415;0,392947;-0,412019;
0,526411;-0,0597583;0,356123;-0,376501;
0,526511;-0,0571081;0,317554;-0,339228;
0,526611;-0,0543021;0,277426;-0,300379;
0,526711;-0,0513521;0,235929;-0,260139;
0,526811;-0,0482705;0,193261;-0,218702;
0,526911;-0,0450703;0,149626;-0,176265;
0,527011;-0,0417648;0,105231;-0,133031;
0,527111;-0,0383678;0,0602879;-0,0892082;
0,527211;-0,0348933;0,0150107;-0,0450054;
0,527311;-0,0313558;-0,0303848;-0,000634259;
0,527411;-0,0277699;-0,0756823;0,0436928;
0,527511;-0,0241502;-0,120666;0,0877637;
0,527611;-0,0205116;-0,165121;0,131368;
0,527711;-0,0168687;-0,208837;0,174296;
0,527811;-0,0132365;-0,251604;0,216343;
0,527911;-0,00962938;-0,293219;0,257307;
0,528011;-0,00606177;-0,333484;0,296993;
0,528111;-0,00254779;-0,372208;0,33521;
0,528211;0,000898776;-0,409204;0,371775;
0,528311;0,00426456;-0,444299;0,406514;
0,528411;0,00753662;-0,477324;0,43926;
0,528511;0,0107026;-0,508121;0,469856;
0,528611;0,0137505;-0,536546;0,498156;
0,528711;0,0166693;-0,562462;0,524023;
0,528811;0,0194483;-0,585746;0,547335;
0,528911;0,0220778;-0,606288;0,567978;
0,529011;0,0245487;-0,62399;0,585854;
0,529111;0,0268527;-0,638767;0,600878;
0,529211;0,0289825;-0,650551;0,612976;
0,529311;0,0309315;-0,659284;0,622091;
0,529411;0,032694;-0,664926;0,628179;
0,529511;0,0342654;-0,667451;0,63121;
0,529611;0,0356419;-0,666846;0,631169;
0,529711;0,0368206;-0,663115;0,628055;
0,529811;0,0377997;-0,656277;0,621885;
0,529911;0,0385784;-0,646364;0,612685;
0,530011;0,0391568;-0,633424;0,6005;
0,530111;0,0395358;-0,61752;0,585388;
0,530211;0,0397176;-0,598728;0,56742;
0,530311;0,0397051;-0,577138;0,546682;
0,530411;0,0395022;-0,552854;0,523272;
0,530511;0,0391137;-0,525991;0,497301;
0,530611;0,0385452;-0,496679;0,468894;
0,530711;0,0378034;-0,465058;0,438185;
0,530811;0,0368955;-0,431279;0,405321;
0,530911;0,0358297;-0,395504;0,370458;
0,531011;0,0346148;-0,357904;0,333763;
0,531111;0,0332603;-0,318659;0,295409;
0,531211;0,0317765;-0,277957;0,255581;
0,531311;0,030174;-0,235993;0,214468;
0,531411;0,0284641;-0,192967;0,172266;
0,531511;0,0266586;-0,149084;0,129176;
0,531611;0,0247697;-0,104555;0,0854031;
0,531711;0,0228099;-0,0595931;0,0411569;
0,531811;0,0207919;-0,0144125;-0,00335193;
0,531911;0,0187288;0,0307705;-0,0479111;
0,532011;0,0166338;0,07574;-0,0923082;
0,532111;0,0145201;0,120281;-0,136331;
0,532211;0,0124011;0,164181;-0,17977;
0,532311;0,01029;0,207229;-0,222418;
0,532411;0,00819989;0,249221;-0,264072;
0,532511;0,00614382;0,289955;-0,304532;
0,532611;0,0041345;0,329236;-0,343605;
0,532711;0,00218434;0,366878;-0,381106;
0,532811;0,00030542;0,4027;-0,416855;
0,532911;-0,00149063;0,436531;-0,450681;
0,533011;-0,00319266;0,46821;-0,482424;
0,533111;-0,00479004;0,497584;-0,511931;
0,533211;-0,00627277;0,524514;-0,539062;
0,533311;-0,00763146;0,548872;-0,563687;
0,533411;-0,00885743;0,57054;-0,585689;
0,533511;-0,00994272;0,589416;-0,604963;
0,533611;-0,0108801;0,605408;-0,621417;
0,533711;-0,0116633;0,618442;-0,634971;
0,533811;-0,0122868;0,628454;-0,645562;
0,533911;-0,0127458;0,635398;-0,653138;
0,534011;-0,0130366;0,639239;-0,657664;
0,534111;-0,0131564;0,639959;-0,659118;
0,534211;-0,0131032;0,637556;-0,657492;
0,534311;-0,0128761;0,632041;-0,652795;
0,534411;-0,012475;0,62344;-0,645048;
0,534511;-0,0119009;0,611794;-0,634289;
0,534611;-0,0111556;0,59716;-0,620568;
0,534711;-0,0102418;0,579607;-0,603952;
0,534811;-0,00916328;0,559219;-0,584519;
0,534911;-0,0079247;0,536094;-0,562361;
0,535011;-0,00653152;0,510343;-0,537585;
0,535111;-0,0049901;0,482089;-0,510308;
0,535211;-0,00330763;0,451466;-0,480661;
0,535311;-0,00149209;0,418622;-0,448785;
0,535411;0,000447785;0,383713;-0,414831;
0,535511;0,00250254;0,346907;-0,378961;
0,535611;0,00466205;0,308379;-0,341348;
0,535711;0,00691558;0,268314;-0,302169;
0,535811;0,00925183;0,226903;-0,261611;
0,535911;0,011659;0,184345;-0,219868;
0,536011;0,0141247;0,140843;-0,17714;
0,536111;0,0166364;0,0966048;-0,133628;
0,536211;0,019181;0,0518425;-0,0895421;
0,536311;0,0217452;0,00677002;-0,0450908;
0,536411;0,0243156;-0,038397;-0,000486452;
0,536511;0,0268784;-0,0834425;0,0440584;
0,536611;0,0294201;-0,128151;0,0883315;
0,536711;0,0319268;-0,172309;0,132122;
0,536811;0,034385;-0,215704;0,175221;
0,536911;0,0367809;-0,258129;0,217423;
0,537011;0,0391014;-0,299382;0,258527;
0,537111;0,0413334;-0,339264;0,298337;
0,537211;0,0434639;-0,377586;0,336664;
0,537311;0,0454808;-0,414162;0,373325;
0,537411;0,0473719;-0,448819;0,408146;
0,537511;0,049126;-0,48139;0,44096;
0,537611;0,050732;-0,51172;0,471612;
0,537711;0,0521799;-0,539662;0,499956;
0,537811;0,0534598;-0,565083;0,525856;
0,537911;0,0545631;-0,587862;0,54919;
0,538011;0,0554816;-0,607889;0,569846;
0,538111;0,0562079;-0,625067;0,587727;
0,538211;0,0567357;-0,639315;0,602748;
0,538311;0,0570592;-0,650563;0,614837;
0,538411;0,0571739;-0,658758;0,623937;
0,538511;0,0570759;-0,66386;0,630005;
0,538611;0,0567625;-0,665844;0,633013;
0,538711;0,0562318;-0,664701;0,632947;
0,538811;0,055483;-0,660434;0,629808;
0,538911;0,0545161;-0,653064;0,623611;
0,539011;0,0533324;-0,642626;0,614386;
0,539111;0,0519338;-0,629168;0,602178;
0,539211;0,0503235;-0,612756;0,587045;
0,539311;0,0485056;-0,593466;0,569061;
0,539411;0,046485;-0,571391;0,548312;
0,539511;0,0442677;-0,546634;0,524896;
0,539611;0,0418606;-0,519315;0,498928;
0,539711;0,0392713;-0,489562;0,47053;
0,539811;0,0365086;-0,457518;0,439839;
0,539911;0,0335816;-0,423335;0,407003;
0,540011;0,0305007;-0,387176;0,372177;
0,540111;0,0272767;-0,349213;0,33553;
0,540211;0,0239212;-0,309627;0,297236;
0,540311;0,0204463;-0,268607;0,257479;
0,540411;0,0168648;-0,226347;0,216448;
0,540511;0,01319;-0,18305;0,174342;
0,540611;0,0094356;-0,138922;0,131359;
0,540711;0,0056157;-0,094172;0,0877076;
0,540811;0,00174475;-0,0490148;0,0435951;
0,540911;-0,00216255;-0,00366514;-0,000767193;
0,541011;-0,00609129;0,0416608;-0,0451671;
0,541111;-0,0100264;0,0867468;-0,0893922;
0,541211;-0,0139529;0,131378;-0,133231;
0,541311;-0,0178556;0,175342;-0,176474;
0,541411;-0,0217196;0,218428;-0,218914;
0,541511;-0,0255299;0,260432;-0,260349;
0,541611;-0,0292719;0,301153;-0,300579;
0,541711;-0,0329313;0,340397;-0,339414;
0,541811;-0,036494;0,377977;-0,376666;
0,541911;-0,0399464;0,413713;-0,412159;
0,542011;-0,0432753;0,447436;-0,445722;
0,542111;-0,0464682;0,478984;-0,477194;
0,542211;-0,0495129;0,508207;-0,506426;
0,542311;-0,052398;0,534965;-0,533278;
0,542411;-0,0551129;0,559132;-0,55762;
0,542511;-0,0576476;0,580591;-0,579338;
0,542611;-0,0599929;0,599241;-0,598326;
0,542711;-0,0621404;0,614992;-0,614494;
0,542811;-0,0640826;0,62777;-0,627765;
0,542911;-0,0658129;0,637513;-0,638076;
0,543011;-0,0673257;0,644176;-0,645376;
0,543111;-0,0686161;0,647725;-0,649631;
0,543211;-0,0696805;0,648146;-0,650821;
0,543311;-0,070516;0,645434;-0,64894;
0,543411;-0,0711208;0,639605;-0,643997;
0,543511;-0,0714942;0,630684;-0,636016;
0,543611;-0,0716364;0,618716;-0,625034;
0,543711;-0,0715485;0,603756;-0,611104;
0,543811;-0,0712329;0,585877;-0,594293;
0,543911;-0,0706927;0,565164;-0,57468;
0,544011;-0,069932;0,541715;-0,552361;
0,544111;-0,0689559;0,515643;-0,52744;
0,544211;-0,0677705;0,487071;-0,500039;
0,544311;-0,0663826;0,456137;-0,470286;
0,544411;-0,0648;0,422987;-0,438325;
0,544511;-0,0630312;0,387781;-0,404309;
0,544611;-0,0610857;0,350685;-0,368399;
0,544711;-0,0589734;0,311877;-0,330768;
0,544811;-0,0567051;0,271542;-0,291596;
0,544911;-0,0542921;0,229872;-0,251069;
0,545011;-0,0517464;0,187066;-0,209382;
0,545111;-0,0490804;0,143329;-0,166733;
0,545211;-0,0463071;0,0988682;-0,123327;
0,545311;-0,0434397;0,0538964;-0,0793712;
0,545411;-0,0404919;0,00862794;-0,0350757;
0,545511;-0,0374775;-0,0367213;0,00934775;
0,545611;-0,0344107;-0,0819351;0,0536866;
0,545711;-0,0313056;-0,126798;0,097729;
0,545811;-0,0281765;-0,171096;0,141264;
0,545911;-0,0250377;-0,214617;0,184084;
0,546011;-0,0219035;-0,257156;0,225983;
0,546111;-0,0187877;-0,298507;0,266762;
0,546211;-0,0157044;-0,338476;0,306225;
0,546311;-0,0126672;-0,37687;0,344184;
0,546411;-0,00968912;-0,413508;0,380456;
0,546511;-0,00678321;-0,448214;0,414869;
0,546611;-0,00396182;-0,480824;0,447257;
0,546711;-0,00123683;-0,511181;0,477466;
0,546811;0,00138044;-0,539142;0,50535;
0,546911;0,0038793;-0,564573;0,530777;
0,547011;0,00624972;-0,587354;0,553624;
0,547111;0,00848239;-0,607376;0,573781;
0,547211;0,0105688;-0,624544;0,591153;
0,547311;0,0125011;-0,638776;0,605655;
0,547411;0,0142725;-0,650005;0,617218;
0,547511;0,0158768;-0,658178;0,625787;
0,547611;0,017309;-0,663256;0,631319;
0,547711;0,0185648;-0,665216;0,633789;
0,547811;0,0196408;-0,664048;0,633183;
0,547911;0,0205347;-0,659758;0,629504;
0,548011;0,021245;-0,652369;0,622769;
0,548111;0,0217713;-0,641914;0,613011;
0,548211;0,0221141;-0,628446;0,600274;
0,548311;0,0222748;-0,612028;0,584619;
0,548411;0,0222558;-0,59274;0,566121;
0,548511;0,0220604;-0,570674;0,544867;
0,548611;0,0216928;-0,545935;0,520959;
0,548711;0,021158;-0,518644;0,494509;
0,548811;0,0204621;-0,488929;0,465645;
0,548911;0,0196118;-0,456935;0,434502;
0,549011;0,0186147;-0,422814;0,40123;
0,549111;0,017479;-0,386729;0,365987;
0,549211;0,0162139;-0,348853;0,32894;
0,549311;0,0148289;-0,309368;0,290266;
0,549411;0,0133344;-0,268463;0,250149;
0,549511;0,0117411;-0,226333;0,20878;
0,549611;0,0100605;-0,18318;0,166357;
0,549711;0,00830432;-0,139211;0,123081;
0,549811;0,00648472;-0,0946356;0,0791581;
0,549911;0,0046142;-0,0496677;0,0347984;
0,550011;0,00270549;-0,00452234;-0,00978715;
0,550111;0,00077155;0,0405846;-0,054386;
0,550211;-0,00117456;0,0854371;-0,0987857;
0,550311;-0,00311971;0,129821;-0,142775;
0,550411;-0,00505077;0,173523;-0,186143;
0,550511;-0,0069547;0,216335;-0,228685;
0,550611;-0,00881857;0,258052;-0,270197;
0,550711;-0,0106297;0,298474;-0,310481;
0,550811;-0,0123755;0,337408;-0,349345;
0,550911;-0,0140441;0,374668;-0,386605;
0,551011;-0,0156236;0,410075;-0,422082;
0,551111;-0,0171028;0,443459;-0,455608;
0,551211;-0,0184708;0,474662;-0,487023;
0,551311;-0,0197176;0,503534;-0,516177;
0,551411;-0,0208335;0,529936;-0,542931;
0,551511;-0,0218097;0,553742;-0,567158;
0,551611;-0,0226378;0,574839;-0,588743;
0,551711;-0,0233105;0,593125;-0,607582;
0,551811;-0,0238211;0,608513;-0,623586;
0,551911;-0,0241638;0,620929;-0,636679;
0,552011;-0,0243336;0,630313;-0,646798;
0,552111;-0,0243264;0,636621;-0,653895;
0,552211;-0,0241391;0,639822;-0,657938;
0,552311;-0,0237694;0,6399;-0,658906;
0,552411;-0,0232161;0,636856;-0,656795;
0,552511;-0,0224787;0,630703;-0,651615;
0,552611;-0,0215579;0,621471;-0,643392;
0,552711;-0,0204553;0,609203;-0,632164;
0,552811;-0,0191733;0,593958;-0,617985;
0,552911;-0,0177154;0,575809;-0,600924;
0,553011;-0,0160861;0,554843;-0,581062;
0,553111;-0,0142905;0,531159;-0,558493;
0,553211;-0,0123349;0,504871;-0,533326;
0,553311;-0,0102264;0,476103;-0,50568;
0,553411;-0,00797268;0,444994;-0,475689;
0,553511;-0,00558253;0,411691;-0,443494;
0,553611;-0,00306535;0,376354;-0,409249;
0,553711;-0,000431245;0,339152;-0,373119;
0,553811;0,00230899;0,300262;-0,335276;
0,553911;0,00514394;0,259871;-0,2959;
0,554011;0,00806166;0,21817;-0,255179;
0,554111;0,0110497;0,175359;-0,213308;
0,554211;0,014095;0,131643;-0,170486;
0,554311;0,0171845;0,0872307;-0,126918;
0,554411;0,0203044;0,0423341;-0,0828112;
0,554511;0,0234408;-0,00283235;-0,038377;
0,554611;0,0265797;-0,0480527;0,00617308;
0,554711;0,0297068;-0,0931108;0,0506264;
0,554811;0,0328079;-0,137791;0,094771;
0,554911;0,0358686;-0,181881;0,138396;
0,555011;0,0388749;-0,225168;0,181294;
0,555111;0,0418126;-0,267447;0,223259;
0,555211;0,0446678;-0,308515;0,264093;
0,555311;0,047427;-0,348176;0,303599;
0,555411;0,050077;-0,386239;0,341591;
0,555511;0,0526049;-0,422524;0,377885;
0,555611;0,0549982;-0,456857;0,412311;
0,555711;0,0572453;-0,489072;0,444702;
0,555811;0,0593348;-0,519017;0,474906;
0,555911;0,0612559;-0,546547;0,502779;
0,556011;0,0629989;-0,571531;0,528186;
0,556111;0,0645545;-0,59385;0,551009;
0,556211;0,0659141;-0,613396;0,571137;
0,556311;0,0670702;-0,630076;0,588475;
0,556411;0,0680161;-0,643809;0,602942;
0,556511;0,0687457;-0,65453;0,614467;
0,556611;0,0692543;-0,662187;0,622997;
0,556711;0,0695377;-0,666743;0,628491;
0,556811;0,0695929;-0,668176;0,630924;
0,556911;0,0694179;-0,666478;0,630284;
0,557011;0,0690115;-0,661658;0,626574;
0,557111;0,0683737;-0,653737;0,619813;
0,557211;0,0675055;-0,642754;0,610034;
0,557311;0,0664087;-0,62876;0,597284;
0,557411;0,0650863;-0,611822;0,581624;
0,557511;0,0635423;-0,59202;0,563129;
0,557611;0,0617814;-0,569447;0,541888;
0,557711;0,0598095;-0,544212;0,518003;
0,557811;0,0576333;-0,516434;0,491589;
0,557911;0,0552605;-0,486246;0,462772;
0,558011;0,0526995;-0,453791;0,431691;
0,558111;0,0499598;-0,419224;0,398493;
0,558211;0,0470512;-0,382708;0,363339;
0,558311;0,0439847;-0,344419;0,326397;
0,558411;0,0407718;-0,304538;0,287842;
0,558511;0,0374245;-0,263256;0,247861;
0,558611;0,0339556;-0,220769;0,206645;
0,558711;0,0303784;-0,177278;0,16439;
0,558811;0,0267065;-0,132993;0,121299;
0,558911;0,0229539;-0,0881225;0,0775785;
0,559011;0,0191351;-0,0428815;0,0334375;
0,559111;0,0152649;0,00251474;-0,0109126;
0,559211;0,011358;0,0478499;-0,0552597;
0,559311;0,00742952;0,0929081;-0,0993914;
0,559411;0,00349453;0,137475;-0,143097;
0,559511;-0,000431891;0,181337;-0,186166;
0,559611;-0,00433472;0,224286;-0,228394;
0,559711;-0,00819908;0,266118;-0,269577;
0,559811;-0,0120103;0,306633;-0,30952;
0,559911;-0,015754;0,345638;-0,348031;
0,560011;-0,0194161;0,382948;-0,384924;
0,560111;-0,0229829;0,418384;-0,420025;
0,560211;-0,0264413;0,451777;-0,453165;
0,560311;-0,0297785;0,48297;-0,484184;
0,560411;-0,0329826;0,511813;-0,512936;
0,560511;-0,0360419;0,538169;-0,539281;
0,560611;-0,0389457;0,561912;-0,563093;
0,560711;-0,0416841;0,58293;-0,58426;
0,560811;-0,0442476;0,601122;-0,602678;
0,560911;-0,0466278;0,616402;-0,618261;
0,561011;-0,0488172;0,628698;-0,630932;
0,561111;-0,0508089;0,637951;-0,640632;
0,561211;-0,0525973;0,644117;-0,647313;
0,561311;-0,0541774;0,647167;-0,650944;
0,561411;-0,0555452;0,647087;-0,651506;
0,561511;-0,0566979;0,643878;-0,648997;
0,561611;-0,0576336;0,637555;-0,643428;
0,561711;-0,0583511;0,628148;-0,634826;
0,561811;-0,0588505;0,615703;-0,623232;
0,561911;-0,0591329;0,60028;-0,6087;
0,562011;-0,0592003;0,581952;-0,5913;
0,562111;-0,0590554;0,560807;-0,571114;
0,562211;-0,0587024;0,536946;-0,54824;
0,562311;-0,0581459;0,510484;-0,522785;
0,562411;-0,0573918;0,481547;-0,494872;
0,562511;-0,0564465;0,450272;-0,464632;
0,562611;-0,0553175;0,416811;-0,432212;
0,562711;-0,0540131;0,381322;-0,397765;
0,562811;-0,0525423;0,343976;-0,361455;
0,562911;-0,0509146;0,30495;-0,323457;
0,563011;-0,0491405;0,264431;-0,28395;
0,563111;-0,0472309;0,222613;-0,243125;
0,563211;-0,0451974;0,179695;-0,201175;
0,563311;-0,0430519;0,135883;-0,158301;
0,563411;-0,0408069;0,0913849;-0,114708;
0,563511;-0,0384752;0,0464141;-0,070604;
0,563611;-0,0360699;0,00118507;-0,0261992;
0,563711;-0,0336045;-0,0440862;0,0182941;
0,563811;-0,0310924;-0,0891836;0,0626633;
0,563911;-0,0285474;-0,133892;0,106697;
0,564011;-0,0259832;-0,177998;0,150184;
0,564111;-0,0234135;-0,22129;0,192917;
0,564211;-0,0208519;-0,263563;0,234692;
0,564311;-0,0183118;-0,304615;0,275309;
0,564411;-0,0158066;-0,344249;0,314575;
0,564511;-0,0133492;-0,382277;0,352301;
0,564611;-0,0109522;-0,418516;0,388307;
0,564711;-0,00862783;-0,452796;0,422421;
0,564811;-0,00638785;-0,48495;0,454481;
0,564911;-0,00424348;-0,514828;0,484332;
0,565011;-0,00220538;-0,542285;0,511832;
0,565111;-0,000283574;-0,567192;0,53685;
0,565211;0,00151259;-0,589429;0,559266;
0,565311;0,00317449;-0,60889;0,578972;
0,565411;0,00469424;-0,625483;0,595874;
0,565511;0,00606479;-0,63913;0,609891;
0,565611;0,00727989;-0,649764;0,620956;
0,565711;0,00833417;-0,657336;0,629016;
0,565811;0,00922315;-0,66181;0,634032;
0,565911;0,00994325;-0,663164;0,635979;
0,566011;0,0104918;-0,661393;0,634849;
0,566111;0,0108671;-0,656506;0,630645;
0,566211;0,0110684;-0,648525;0,623388;
0,566311;0,0110959;-0,63749;0,613113;
0,566411;0,0109506;-0,623454;0,599866;
0,566511;0,0106346;-0,606484;0,583713;
0,566611;0,010151;-0,586662;0,564729;
0,566711;0,00950356;-0,564082;0,543004;
0,566811;0,00869712;-0,538853;0,518642;
0,566911;0,00773733;-0,511096;0,491758;
0,567011;0,00663068;-0,480943;0,462482;
0,567111;0,00538446;-0,44854;0,430951;
0,567211;0,00400674;-0,414041;0,397317;
0,567311;0,00250631;-0,377612;0,361738;
0,567411;0,000892648;-0,339427;0,324385;
0,567511;-0,00082414;-0,299668;0,285436;
0,567611;-0,00263336;-0,258527;0,245076;
0,567711;-0,00452378;-0,216199;0,203497;
0,567811;-0,00648369;-0,172888;0,160898;
0,567911;-0,00850099;-0,128801;0,117481;
0,568011;-0,0105632;-0,0841493;0,0734523;
0,568111;-0,0126575;-0,0391459;0,0290229;
0,568211;-0,014771;0,00599343;-0,015596;
0,568311;-0,0168904;0,0510527;-0,0601918;
0,568411;-0,0190025;0,0958163;-0,104552;
0,568511;-0,0210941;0,14007;-0,148466;
0,568611;-0,0231518;0,183602;-0,191723;
0,568711;-0,0251624;0,226203;-0,234119;
0,568811;-0,0271131;0,267671;-0,275451;
0,568911;-0,0289909;0,307806;-0,315521;
0,569011;-0,0307836;0,346417;-0,35414;
0,569111;-0,0324788;0,383318;-0,391124;
0,569211;-0,034065;0,418332;-0,426296;
0,569311;-0,035531;0,451293;-0,459488;
0,569411;-0,0368661;0,482042;-0,490543;
0,569511;-0,0380601;0,510432;-0,519314;
0,569611;-0,0391037;0,536326;-0,545662;
0,569711;-0,0399882;0,559602;-0,569464;
0,569811;-0,0407054;0,580147;-0,590604;
0,569911;-0,0412483;0,597862;-0,608984;
0,570011;-0,0416103;0,612663;-0,624516;
0,570111;-0,041786;0,624478;-0,637126;
0,570211;-0,0417706;0,633251;-0,646754;
0,570311;-0,0415604;0,638939;-0,653354;
0,570411;-0,0411526;0,641515;-0,656896;
0,570511;-0,0405452;0,640966;-0,657364;
0,570611;-0,0397374;0,637294;-0,654755;
0,570711;-0,0387292;0,630516;-0,649081;
0,570811;-0,0375216;0,620665;-0,640372;
0,570911;-0,0361166;0,607787;-0,628668;
0,571011;-0,0345172;0,591943;-0,614025;
0,571111;-0,0327272;0,573208;-0,596515;
0,571211;-0,0307515;0,551672;-0,576221;
0,571311;-0,0285958;0,527437;-0,55324;
0,571411;-0,026267;0,500619;-0,527682;
0,571511;-0,0237723;0,471344;-0,49967;
0,571611;-0,0211203;0,439754;-0,469338;
0,571711;-0,0183202;0,405998;-0,43683;
0,571811;-0,0153817;0,370237;-0,402303;
0,571911;-0,0123157;0,332642;-0,365921;
0,572011;-0,00913329;0,293392;-0,327858;
0,572111;-0,00584653;0,252674;-0,288297;
0,572211;-0,00246788;0,210683;-0,247426;
0,572311;0,000989668;0,167618;-0,205441;
0,572411;0,00451267;0,123685;-0,162542;
0,572511;0,00808729;0,0790949;-0,118935;
0,572611;0,0116994;0,034059;-0,0748272;
0,572711;0,0153345;-0,0112075;-0,0304303;
0,572811;0,0189781;-0,0564883;0,014044;
0,572911;0,0226154;-0,101568;0,0583832;
0,573011;0,0262316;-0,14623;0,102375;
0,573111;0,0298119;-0,190262;0,145811;
0,573211;0,0333417;-0,233454;0,188481;
0,573311;0,0368063;-0,2756;0,230184;
0,573411;0,0401915;-0,316498;0,270719;
0,573511;0,0434832;-0,355953;0,309892;
0,573611;0,0466676;-0,393777;0,347518;
0,573711;0,0497314;-0,429789;0,383416;
0,573811;0,0526619;-0,463817;0,417415;
0,573911;0,0554466;-0,495698;0,449353;
0,574011;0,058074;-0,525281;0,479077;
0,574111;0,0605328;-0,552423;0,506445;
0,574211;0,0628126;-0,576996;0,531327;
0,574311;0,064904;-0,598881;0,553604;
0,574411;0,0667979;-0,617974;0,573169;
0,574511;0,0684863;-0,634185;0,589931;
0,574611;0,0699621;-0,647434;0,603808;
0,574711;0,071219;-0,657659;0,614734;
0,574811;0,0722517;-0,664811;0,622658;
0,574911;0,0730556;-0,668855;0,627543;
0,575011;0,0736275;-0,669772;0,629364;
0,575111;0,0739649;-0,667558;0,628113;
0,575211;0,0740663;-0,662222;0,623797;
0,575311;0,0739313;-0,653789;0,616436;
0,575411;0,0735605;-0,642301;0,606067;
0,575511;0,0729555;-0,627811;0,592738;
0,575611;0,0721188;-0,610388;0,576514;
0,575711;0,0710541;-0,590115;0,557472;
0,575811;0,0697658;-0,567089;0,535704;
0,575911;0,0682594;-0,541419;0,511314;
0,576011;0,0665414;-0,513227;0,484418;
0,576111;0,064619;-0,482648;0,455146;
0,576211;0,0625004;-0,449828;0,423638;
0,576311;0,0601946;-0,414922;0,390045;
0,576411;0,0577113;-0,378097;0,354526;
0,576511;0,0550611;-0,339529;0,317253;
0,576611;0,0522551;-0,299401;0,278404;
0,576711;0,0493051;-0,257904;0,238164;
0,576811;0,0462236;-0,215236;0,196727;
0,576911;0,0430234;-0,171601;0,15429;
0,577011;0,0397179;-0,127206;0,111056;
0,577111;0,0363208;-0,0822626;0,0672335;
0,577211;0,0328464;-0,0369854;0,0230307;
0,577311;0,0293089;0,0084101;-0,0213405;
0,577411;0,0257229;0,0537075;-0,0656675;
0,577511;0,0221032;0,0986911;-0,109738;
0,577611;0,0184646;0,143147;-0,153342;
0,577711;0,0148218;0,186862;-0,19627;
0,577811;0,0111895;0,229629;-0,238317;
0,577911;0,00758243;0,271245;-0,279282;
0,578011;0,00401482;0,31151;-0,318967;
0,578111;0,000500844;0,350233;-0,357185;
0,578211;-0,00294573;0,38723;-0,39375;
0,578311;-0,00631151;0,422324;-0,428489;
0,578411;-0,00958357;0,455349;-0,461235;
0,578511;-0,0127495;0,486147;-0,491831;
