time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,301803;-0,0111552;-0,624901;0,604902;
0,301903;-0,0111884;-0,637892;0,617895;
0,302003;-0,0114162;-0,647885;0,627889;
0,302103;-0,011841;-0,654832;0,634838;
0,302203;-0,0124642;-0,6587;0,638707;
0,302303;-0,0132861;-0,659471;0,63948;
0,302403;-0,0143063;-0,65714;0,63715;
0,302503;-0,0155228;-0,651719;0,631731;
0,302603;-0,0169331;-0,643234;0,623248;
0,302703;-0,0185334;-0,631725;0,61174;
0,302803;-0,0203189;-0,617247;0,597264;
0,302903;-0,0222839;-0,59987;0,579889;
0,303003;-0,0244218;-0,579676;0,559696;
0,303103;-0,0267248;-0,556762;0,536784;
0,303203;-0,0291846;-0,531237;0,51126;
0,303303;-0,0317917;-0,503223;0,483248;
0,303403;-0,0345359;-0,472854;0,45288;
0,303503;-0,0374063;-0,440275;0,420302;
0,303603;-0,0403911;-0,405641;0,38567;
0,303703;-0,0434781;-0,369119;0,349148;
0,303803;-0,0466542;-0,330881;0,310911;
0,303903;-0,049906;-0,291111;0,271142;
0,304003;-0,0532195;-0,249998;0,23003;
0,304103;-0,0565802;-0,20774;0,187773;
0,304203;-0,0599735;-0,164538;0,144571;
0,304303;-0,0633841;-0,120597;0,100631;
0,304403;-0,0667969;-0,0761286;0,0561624;
0,304503;-0,0701965;-0,0313442;0,0113782;
0,304603;-0,0735673;0,0135421;-0,033508;
0,304703;-0,076894;0,058316;-0,078282;
0,304803;-0,0801611;0,102764;-0,12273;
0,304903;-0,0833534;0,146673;-0,16664;
0,305003;-0,0864558;0,189834;-0,209801;
0,305103;-0,0894536;0,232041;-0,252009;
0,305203;-0,0923326;0,273092;-0,293061;
0,305303;-0,0950786;0,312792;-0,332761;
0,305403;-0,0976784;0,35095;-0,37092;
0,305503;-0,100119;0,387385;-0,407356;
0,305603;-0,102388;0,421922;-0,441894;
0,305703;-0,104474;0,454397;-0,474371;
0,305803;-0,106367;0,484654;-0,504629;
0,305903;-0,108056;0,51255;-0,532526;
0,306003;-0,109532;0,53795;-0,557928;
0,306103;-0,110786;0,560733;-0,580713;
0,306203;-0,111812;0,580792;-0,600774;
0,306303;-0,112603;0,59803;-0,618013;
0,306403;-0,113154;0,612364;-0,632349;
0,306503;-0,11346;0,623726;-0,643713;
0,306603;-0,113518;0,632062;-0,652052;
0,306703;-0,113325;0,637333;-0,657324;
0,306803;-0,112881;0,639513;-0,659506;
0,306903;-0,112185;0,638591;-0,658586;
0,307003;-0,111239;0,634572;-0,654569;
0,307103;-0,110044;0,627475;-0,647475;
0,307203;-0,108604;0,617335;-0,637336;
0,307303;-0,106922;0,604198;-0,624202;
0,307403;-0,105005;0,588129;-0,608135;
0,307503;-0,102858;0,569204;-0,589212;
0,307603;-0,100488;0,547514;-0,567523;
0,307703;-0,0979048;0,523161;-0,543173;
0,307803;-0,0951163;0,496262;-0,516276;
0,307903;-0,092133;0,466946;-0,486962;
0,308003;-0,0889657;0,435353;-0,45537;
0,308103;-0,0856261;0,401633;-0,421652;
0,308203;-0,0821268;0,365947;-0,385968;
0,308303;-0,0784809;0,328467;-0,348488;
0,308403;-0,0747021;0,28937;-0,309393;
0,308503;-0,0708047;0,248844;-0,268868;
0,308603;-0,0668036;0,207081;-0,227107;
0,308703;-0,0627141;0,164282;-0,184309;
0,308803;-0,0585518;0,120651;-0,140679;
0,308903;-0,0543326;0,0763962;-0,0964246;
0,309003;-0,0500727;0,0317287;-0,0517578;
0,309103;-0,0457884;-0,013138;-0,00689157;
0,309203;-0,0414959;-0,0579898;0,0379598;
0,309303;-0,0372118;-0,102612;0,0825821;
0,309403;-0,0329523;-0,146793;0,126762;
0,309503;-0,0287335;-0,19032;0,17029;
0,309603;-0,0245714;-0,232986;0,212956;
0,309703;-0,0204816;-0,274588;0,254558;
0,309803;-0,0164793;-0,314926;0,294896;
0,309903;-0,0125795;-0,353808;0,333779;
0,310003;-0,0087965;-0,391048;0,37102;
0,310103;-0,00514401;-0,426469;0,406441;
0,310203;-0,00163524;-0,459902;0,439874;
0,310303;0,00171736;-0,491186;0,471159;
0,310403;0,00490204;-0,520172;0,500147;
0,310503;0,00790785;-0,546722;0,526698;
0,310603;0,0107247;-0,57071;0,550687;
0,310703;0,0133433;-0,59202;0,571998;
0,310803;0,0157555;-0,610551;0,590531;
0,310903;0,0179538;-0,626214;0,606196;
0,311003;0,0199318;-0,638935;0,618918;
0,311103;0,0216844;-0,648653;0,628638;
0,311203;0,023207;-0,655321;0,635308;
0,311303;0,0244966;-0,658908;0,638896;
0,311403;0,0255508;-0,659396;0,639386;
0,311503;0,0263686;-0,656784;0,636776;
0,311603;0,0269499;-0,651083;0,631077;
0,311703;0,0272957;-0,642321;0,622317;
0,311803;0,0274082;-0,63054;0,610537;
0,311903;0,0272904;-0,615795;0,595794;
0,312003;0,0269465;-0,598158;0,578159;
0,312103;0,0263816;-0,577713;0,557716;
0,312203;0,025602;-0,554556;0,534561;
0,312303;0,0246146;-0,5288;0,508806;
0,312403;0,0234274;-0,500566;0,480574;
0,312503;0,0220494;-0,46999;0,449999;
0,312603;0,0204902;-0,437217;0,417228;
0,312703;0,0187601;-0,402405;0,382417;
0,312803;0,0168705;-0,365718;0,345732;
0,312903;0,014833;-0,327333;0,307349;
0,313003;0,0126602;-0,287433;0,26745;
0,313103;0,010365;-0,246208;0,226226;
0,313203;0,00796074;-0,203856;0,183874;
0,313303;0,00546139;-0,160577;0,140597;
0,313403;0,00288111;-0,11658;0,0966003;
0,313503;0,000234353;-0,0720734;0,0520947;
0,313603;-0,00246422;-0,0272707;0,00729262;
0,313703;-0,00519981;0,0176145;-0,0375921;
0,313803;-0,00795758;0,0623678;-0,082345;
0,313903;-0,0107227;0,106776;-0,126752;
0,314003;-0,0134804;0,150626;-0,170602;
0,314103;-0,0162162;0,193709;-0,213686;
0,314203;-0,0189157;0,235819;-0,255796;
0,314303;-0,0215648;0,276756;-0,296733;
0,314403;-0,02415;0,316323;-0,336301;
0,314503;-0,0266579;0,354333;-0,37431;
0,314603;-0,0290758;0,390602;-0,41058;
0,314703;-0,0313915;0,424959;-0,444938;
0,314803;-0,0335936;0,457239;-0,477218;
0,314903;-0,0356711;0,487287;-0,507268;
0,315003;-0,0376139;0,514961;-0,534943;
0,315103;-0,0394126;0,540129;-0,560111;
0,315203;-0,0410587;0,562669;-0,582653;
0,315303;-0,0425445;0,582476;-0,60246;
0,315403;-0,0438632;0,599453;-0,619438;
0,315503;-0,045009;0,61352;-0,633507;
0,315603;-0,045977;0,624609;-0,644598;
0,315703;-0,0467633;0,632669;-0,652658;
0,315803;-0,047365;0,637659;-0,65765;
0,315903;-0,0477801;0,639557;-0,65955;
0,316003;-0,0480079;0,638354;-0,658348;
0,316103;-0,0480484;0,634054;-0,65405;
0,316203;-0,0479028;0,62668;-0,646677;
0,316303;-0,0475734;0,616265;-0,636263;
0,316403;-0,0470634;0,60286;-0,62286;
0,316503;-0,0463768;0,586528;-0,606529;
0,316603;-0,0455188;0,567348;-0,587351;
0,316703;-0,0444956;0,545411;-0,565415;
0,316803;-0,0433142;0,520822;-0,540828;
0,316903;-0,0419822;0,493698;-0,513705;
0,317003;-0,0405086;0,46417;-0,484178;
0,317103;-0,0389028;0,432377;-0,452386;
0,317203;-0,0371749;0,398472;-0,418482;
0,317303;-0,0353359;0,362616;-0,382628;
0,317403;-0,0333973;0,324981;-0,344994;
0,317503;-0,0313714;0,285747;-0,30576;
0,317603;-0,0292706;0,2451;-0,265114;
0,317703;-0,0271081;0,203236;-0,22325;
0,317803;-0,0248974;0,160353;-0,180368;
0,317903;-0,0226523;0,116657;-0,136672;
0,318003;-0,0203868;0,0723556;-0,0923716;
0,318103;-0,0181152;0,0276614;-0,0476776;
0,318203;-0,0158518;-0,0172127;-0,0028037;
0,318303;-0,013611;-0,0620522;0,0420359;
0,318403;-0,011407;-0,106643;0,086627;
0,318503;-0,00925428;-0,150773;0,130757;
0,318603;-0,00716673;-0,19423;0,174214;
0,318703;-0,00515819;-0,236808;0,216793;
0,318803;-0,00324216;-0,278302;0,258288;
0,318903;-0,00143172;-0,318516;0,298502;
0,319003;0,000260465;-0,357256;0,337243;
0,319103;0,00182228;-0,394338;0,374326;
0,319203;0,00324218;-0,429585;0,409574;
0,319303;0,00450925;-0,462828;0,442818;
0,319403;0,00561329;-0,493909;0,4739;
0,319503;0,00654483;-0,522679;0,502672;
0,319603;0,00729521;-0,549002;0,528996;
0,319703;0,00785661;-0,57275;0,552746;
0,319803;0,00822209;-0,593812;0,573809;
0,319903;0,00838563;-0,612085;0,592084;
0,320003;0,00834218;-0,627484;0,607484;
0,320103;0,00808767;-0,639934;0,619936;
0,320203;0,00761901;-0,649376;0,62938;
0,320303;0,00693419;-0,655765;0,635771;
0,320403;0,00603218;-0,659071;0,639079;
0,320503;0,00491303;-0,659277;0,639287;
0,320603;0,00357786;-0,656383;0,636395;
0,320703;0,0020288;-0,650403;0,630416;
0,320803;0,000269061;-0,641364;0,621379;
0,320903;-0,00169713;-0,629311;0,609328;
0,321003;-0,00386452;-0,614301;0,594319;
0,321103;-0,00622686;-0,596405;0,576425;
0,321203;-0,00877693;-0,575709;0,555731;
0,321303;-0,0115066;-0,552311;0,532335;
0,321403;-0,0144067;-0,526324;0,506349;
0,321503;-0,0174674;-0,497872;0,477899;
0,321603;-0,0206779;-0,46709;0,447118;
0,321703;-0,0240267;-0,434125;0,414155;
0,321803;-0,0275015;-0,399135;0,379166;
0,321903;-0,0310894;-0,362287;0,342319;
0,322003;-0,0347768;-0,323757;0,30379;
0,322103;-0,0385497;-0,283729;0,263763;
0,322203;-0,0423934;-0,242393;0,222428;
0,322303;-0,046293;-0,199948;0,179984;
0,322403;-0,0502332;-0,156596;0,136632;
0,322503;-0,0541982;-0,112543;0,0925804;
0,322603;-0,0581723;-0,0680014;0,0480389;
0,322703;-0,0621395;-0,0231825;0,00322028;
0,322803;-0,0660837;0,0216993;-0,0416614;
0,322903;-0,0699888;0,0664299;-0,086392;
0,323003;-0,0738391;0,110795;-0,130758;
0,323103;-0,0776185;0,154584;-0,174547;
0,323203;-0,0813117;0,197587;-0,21755;
0,323303;-0,0849032;0,239599;-0,259562;
0,323403;-0,0883783;0,280419;-0,300383;
0,323503;-0,0917224;0,319852;-0,339817;
0,323603;-0,0949217;0,35771;-0,377676;
0,323703;-0,0979627;0,393813;-0,413779;
0,323803;-0,100833;0,427987;-0,447955;
0,323903;-0,10352;0,46007;-0,480039;
0,324003;-0,106012;0,489908;-0,509879;
0,324103;-0,1083;0,51736;-0,537331;
0,324203;-0,110373;0,542293;-0,562266;
0,324303;-0,112224;0,564589;-0,584564;
0,324403;-0,113843;0,584141;-0,604118;
0,324503;-0,115224;0,600857;-0,620835;
0,324603;-0,116361;0,614655;-0,634635;
0,324703;-0,11725;0,625471;-0,645453;
0,324803;-0,117887;0,633252;-0,653237;
0,324903;-0,118268;0,637962;-0,657949;
0,325003;-0,118394;0,639578;-0,659567;
0,325103;-0,118262;0,638093;-0,658083;
0,325203;-0,117873;0,633512;-0,653505;
0,325303;-0,11723;0,625859;-0,645854;
0,325403;-0,116335;0,61517;-0,635166;
0,325503;-0,115191;0,601496;-0,621494;
0,325603;-0,113804;0,584901;-0,604902;
0,325703;-0,11218;0,565466;-0,585469;
0,325803;-0,110325;0,543283;-0,563288;
0,325903;-0,108247;0,518459;-0,538465;
0,326003;-0,105956;0,491111;-0,511119;
0,326103;-0,10346;0,46137;-0,48138;
0,326203;-0,100771;0,429378;-0,44939;
0,326303;-0,0978996;0,395289;-0,415302;
0,326403;-0,0948579;0,359264;-0,379279;
0,326503;-0,0916589;0,321476;-0,341492;
0,326603;-0,0883159;0,282105;-0,302123;
0,326703;-0,0848429;0,241339;-0,261359;
0,326803;-0,0812544;0,199373;-0,219394;
0,326903;-0,0775653;0,156408;-0,17643;
0,327003;-0,0737908;0,112647;-0,13267;
0,327103;-0,0699466;0,0683016;-0,0883255;
0,327203;-0,0660485;0,023582;-0,0436066;
0,327303;-0,0621123;-0,0212981;0,00127283;
0,327403;-0,0581542;-0,0661242;0,0460984;
0,327503;-0,0541901;-0,110682;0,0906561;
0,327603;-0,050236;-0,15476;0,134733;
0,327703;-0,0463078;-0,198146;0,178119;
0,327803;-0,0424211;-0,240633;0,220607;
0,327903;-0,0385911;-0,28202;0,261993;
0,328003;-0,0348328;-0,322107;0,302081;
0,328103;-0,0311608;-0,360705;0,340679;
0,328203;-0,027589;-0,397627;0,377602;
0,328303;-0,0241311;-0,432699;0,412674;
0,328403;-0,0207998;-0,465752;0,445728;
0,328503;-0,0176073;-0,496629;0,476606;
0,328603;-0,0145651;-0,525183;0,505161;
0,328703;-0,011684;-0,551276;0,531255;
0,328803;-0,00897368;-0,574785;0,554765;
0,328903;-0,00644325;-0,595597;0,575579;
0,329003;-0,00410074;-0,613613;0,593596;
0,329103;-0,00195332;-0,628747;0,608731;
0,329203;-7,13516e-06;-0,640926;0,620911;
0,329303;0,00173264;-0,650092;0,630079;
0,329403;0,00326186;-0,656202;0,636191;
0,329503;0,00457741;-0,659227;0,639217;
0,329603;0,00567723;-0,659151;0,639143;
0,329703;0,0065603;-0,655976;0,635969;
0,329803;0,00722667;-0,649716;0,629711;
0,329903;0,00767741;-0,640402;0,620398;
0,330003;0,00791466;-0,628077;0,608075;
0,330103;0,00794157;-0,612801;0,592801;
0,330203;0,00776229;-0,594647;0,574648;
0,330303;0,00738195;-0,573701;0,553704;
0,330403;0,00680665;-0,550063;0,530068;
0,330503;0,00604339;-0,523847;0,503853;
0,330603;0,00510007;-0,495177;0,475185;
0,330703;0,0039854;-0,46419;0,4442;
0,330803;0,00270891;-0,431035;0,411046;
0,330903;0,00128086;-0,395869;0,375881;
0,331003;-0,000287782;-0,358861;0,338874;
0,331103;-0,00198543;-0,320187;0,300201;
0,331203;-0,00379993;-0,280031;0,260047;
0,331303;-0,00571858;-0,238587;0,218603;
0,331403;-0,00772827;-0,196051;0,176068;
0,331503;-0,00981549;-0,152626;0,132644;
0,331603;-0,0119664;-0,10852;0,088539;
0,331703;-0,014167;-0,0639444;0,0439635;
0,331803;-0,0164029;-0,0191109;-0,000869597;
0,331903;-0,01866;0,0257662;-0,0457463;
0,332003;-0,0209237;0,0704725;-0,0904524;
0,332103;-0,0231798;0,114794;-0,134774;
0,332203;-0,025414;0,158521;-0,1785;
0,332303;-0,0276124;0,201442;-0,221422;
0,332403;-0,0297611;0,243354;-0,263334;
0,332503;-0,0318467;0,284056;-0,304036;
0,332603;-0,0338562;0,323354;-0,343335;
0,332703;-0,035777;0,36106;-0,381041;
0,332803;-0,037597;0,396994;-0,416976;
0,332903;-0,0393047;0,430985;-0,450968;
0,333003;-0,0408893;0,46287;-0,482854;
0,333103;-0,0423406;0,492497;-0,512482;
0,333203;-0,0436493;0,519725;-0,539711;
0,333303;-0,0448066;0,544424;-0,564411;
0,333403;-0,0458048;0,566475;-0,586463;
0,333503;-0,046637;0,585773;-0,605762;
0,333603;-0,0472972;0,602226;-0,622217;
0,333703;-0,0477803;0,615757;-0,635749;
0,333803;-0,0480823;0,626299;-0,646292;
0,333903;-0,0482001;0,633803;-0,653798;
0,334003;-0,0481316;0,638232;-0,658229;
0,334103;-0,0478756;0,639567;-0,659565;
0,334203;-0,0474321;0,637799;-0,657799;
0,334303;-0,0468021;0,632939;-0,65294;
0,334403;-0,0459877;0,625008;-0,645011;
0,334503;-0,0449917;0,614046;-0,63405;
0,334603;-0,0438181;0,600103;-0,620109;
0,334703;-0,0424721;0,583247;-0,603254;
0,334803;-0,0409594;0,563559;-0,583567;
0,334903;-0,039287;0,541132;-0,561142;
0,335003;-0,0374626;0,516073;-0,536084;
0,335103;-0,0354949;0,488502;-0,508514;
0,335203;-0,0333932;0,458551;-0,478565;
0,335303;-0,0311679;0,426362;-0,446377;
0,335403;-0,0288298;0,39209;-0,412106;
0,335503;-0,0263906;0,355898;-0,375915;
0,335603;-0,0238624;0,317959;-0,337977;
0,335703;-0,0212582;0,278453;-0,298472;
0,335803;-0,0185911;0,237571;-0,25759;
0,335903;-0,0158749;0,195506;-0,215526;
0,336003;-0,0131236;0,15246;-0,172481;
0,336103;-0,0103517;0,108638;-0,128659;
0,336203;-0,00757377;0,0642498;-0,0842711;
0,336303;-0,0048045;0,019507;-0,0395285;
0,336403;-0,00205878;-0,0253767;0,00535521;
0,336503;0,000648545;-0,070187;0,0501656;
0,336603;0,00330268;-0,11471;0,0946886;
0,336703;0,00588896;-0,158733;0,138712;
0,336803;0,00839293;-0,202045;0,182025;
0,336903;0,0108004;-0,244441;0,224421;
0,337003;0,0130976;-0,285717;0,265698;
0,337103;0,0152711;-0,325677;0,305658;
0,337203;0,0173078;-0,364129;0,344112;
0,337303;0,0191956;-0,40089;0,380874;
0,337403;0,0209225;-0,435785;0,41577;
0,337503;0,0224775;-0,468647;0,448633;
0,337603;0,0238501;-0,499318;0,479306;
0,337703;0,0250308;-0,527653;0,507642;
0,337803;0,0260107;-0,553516;0,533507;
0,337903;0,026782;-0,576784;0,556776;
0,338003;0,0273376;-0,597346;0,57734;
0,338103;0,0276714;-0,615103;0,595098;
0,338203;0,0277784;-0,629971;0,609968;
0,338303;0,0276545;-0,641878;0,621877;
0,338403;0,0272967;-0,650768;0,630769;
0,338503;0,0267029;-0,656598;0,636601;
0,338603;0,0258721;-0,659341;0,639346;
0,338703;0,0248046;-0,658983;0,63899;
0,338803;0,0235015;-0,655526;0,635535;
0,338903;0,0219652;-0,648987;0,628998;
0,339003;0,0201988;-0,639397;0,61941;
0,339103;0,0182069;-0,626801;0,606816;
0,339203;0,0159948;-0,61126;0,591277;
0,339303;0,013569;-0,592848;0,572867;
0,339403;0,0109369;-0,571653;0,551674;
0,339503;0,00810691;-0,547776;0,527799;
0,339603;0,00508828;-0,521331;0,501355;
0,339703;0,00189121;-0,492445;0,472471;
0,339803;-0,0014733;-0,461254;0,441282;
0,339903;-0,00499345;-0,42791;0,407939;
0,340003;-0,00865671;-0,392569;0,3726;
0,340103;-0,0124499;-0,355402;0,335434;
0,340203;-0,0163591;-0,316585;0,296618;
0,340303;-0,02037;-0,276305;0,256339;
0,340403;-0,0244677;-0,234752;0,214788;
0,340503;-0,0286369;-0,192127;0,172163;
0,340603;-0,0328619;-0,148632;0,128669;
0,340703;-0,0371269;-0,104475;0,0845125;
0,340803;-0,0414155;-0,0598665;0,0399048;
0,340903;-0,0457115;-0,0150201;-0,00494112;
0,341003;-0,0499986;0,0298503;-0,0498112;
0,341103;-0,0542603;0,0745304;-0,0944912;
0,341203;-0,0584804;0,118807;-0,138768;
0,341303;-0,0626428;0,162468;-0,182429;
0,341403;-0,0667314;0,205306;-0,225267;
0,341503;-0,0707308;0,247116;-0,267078;
0,341603;-0,0746257;0,287698;-0,30766;
0,341703;-0,0784012;0,326859;-0,346822;
0,341803;-0,0820431;0,364411;-0,384375;
0,341903;-0,0855376;0,400176;-0,42014;
0,342003;-0,0888717;0,433982;-0,453947;
0,342103;-0,092033;0,465668;-0,485634;
0,342203;-0,0950097;0,495083;-0,51505;
0,342303;-0,0977911;0,522085;-0,542054;
0,342403;-0,100367;0,546548;-0,566518;
0,342503;-0,102729;0,568352;-0,588324;
0,342603;-0,104867;0,587396;-0,607369;
0,342703;-0,106776;0,603586;-0,623561;
0,342803;-0,108449;0,616847;-0,636824;
0,342903;-0,109881;0,627115;-0,647093;
0,343003;-0,111067;0,63434;-0,654321;
0,343103;-0,112004;0,638489;-0,658471;
0,343203;-0,112691;0,639541;-0,659525;
0,343303;-0,113127;0,637492;-0,657478;
0,343403;-0,113311;0,632351;-0,652339;
0,343503;-0,113246;0,624143;-0,644133;
0,343603;-0,112932;0,612906;-0,632899;
0,343703;-0,112375;0,598696;-0,61869;
0,343803;-0,111577;0,581579;-0,601575;
0,343903;-0,110546;0,561637;-0,581635;
0,344003;-0,109286;0,538966;-0,558966;
0,344103;-0,107806;0,513673;-0,533675;
0,344203;-0,106114;0,48588;-0,505884;
0,344303;-0,104219;0,455719;-0,475724;
0,344403;-0,102131;0,423334;-0,443341;
0,344503;-0,0998612;0,38888;-0,408889;
0,344603;-0,097421;0,352522;-0,372532;
0,344703;-0,0948227;0,314432;-0,334444;
0,344803;-0,0920792;0,274794;-0,294807;
0,344903;-0,089204;0,233795;-0,253809;
0,345003;-0,086211;0,191632;-0,211648;
0,345103;-0,0831146;0,148507;-0,168524;
0,345203;-0,0799296;0,104625;-0,124642;
0,345303;-0,0766709;0,0601951;-0,0802136;
0,345403;-0,0733538;0,0154303;-0,0354496;
0,345503;-0,0699937;-0,0294558;0,00943595;
0,345603;-0,0666061;-0,0742491;0,0542287;
0,345703;-0,0632064;-0,118736;0,0987148;
0,345803;-0,05981;-0,162703;0,142682;
0,345903;-0,0564321;-0,205941;0,18592;
0,346003;-0,0530878;-0,248243;0,228222;
0,346103;-0,0497918;-0,289408;0,269387;
0,346203;-0,0465584;-0,329239;0,309218;
0,346303;-0,0434016;-0,367545;0,347525;
0,346403;-0,040335;-0,404144;0,384124;
0,346503;-0,0373712;-0,438861;0,418842;
0,346603;-0,0345227;-0,47153;0,451511;
0,346703;-0,0318011;-0,501995;0,481978;
0,346803;-0,0292172;-0,530112;0,510094;
0,346903;-0,0267812;-0,555744;0,535728;
0,347003;-0,0245023;-0,578771;0,558756;
0,347103;-0,0223891;-0,599081;0,579067;
0,347203;-0,020449;-0,616579;0,596567;
0,347303;-0,0186886;-0,631181;0,611169;
0,347403;-0,0171136;-0,642816;0,622806;
0,347503;-0,0157286;-0,65143;0,631421;
0,347603;-0,0145373;-0,65698;0,636973;
0,347703;-0,0135423;-0,659442;0,639436;
0,347803;-0,0127452;-0,658802;0,638798;
0,347903;-0,0121466;-0,655065;0,635062;
0,348003;-0,011746;-0,648247;0,628246;
0,348103;-0,0115418;-0,638382;0,618382;
0,348203;-0,0115316;-0,625516;0,605517;
0,348303;-0,0117119;-0,609711;0,589714;
0,348403;-0,0120781;-0,591042;0,571047;
0,348503;-0,0126248;-0,569599;0,549605;
0,348603;-0,0133457;-0,545484;0,525492;
0,348703;-0,0142333;-0,518812;0,498821;
0,348803;-0,0152796;-0,48971;0,469721;
0,348903;-0,0164757;-0,458318;0,43833;
0,349003;-0,0178118;-0,424785;0,404798;
0,349103;-0,0192775;-0,389271;0,369285;
0,349203;-0,0208617;-0,351947;0,331962;
0,349303;-0,0225528;-0,312989;0,293006;
0,349403;-0,0243385;-0,272585;0,252602;
0,349503;-0,026206;-0,230927;0,210945;
0,349603;-0,0281422;-0,188215;0,168233;
0,349703;-0,0301338;-0,144651;0,12467;
0,349803;-0,0321668;-0,100444;0,0804636;
0,349903;-0,0342273;-0,0558054;0,0358253;
0,350003;-0,0363013;-0,0109481;-0,00903177;
0,350103;-0,0383744;0,0339138;-0,0538935;
0,350203;-0,0404326;0,0785659;-0,0985456;
0,350303;-0,0424617;0,122795;-0,142775;
0,350403;-0,0444478;0,16639;-0,18637;
0,350503;-0,0463771;0,209143;-0,229123;
0,350603;-0,0482361;0,25085;-0,27083;
0,350703;-0,0500118;0,291311;-0,311292;
0,350803;-0,0516915;0,330333;-0,350315;
0,350903;-0,053263;0,36773;-0,387712;
0,351003;-0,0547147;0,403323;-0,423307;
0,351103;-0,0560354;0,436943;-0,456927;
0,351203;-0,0572149;0,468428;-0,488414;
0,351303;-0,0582436;0,49763;-0,517616;
0,351403;-0,0591124;0,524407;-0,544395;
0,351503;-0,0598134;0,548632;-0,568621;
0,351603;-0,0603394;0,57019;-0,59018;
0,351703;-0,0606841;0,588977;-0,608969;
0,351803;-0,060842;0,604905;-0,624898;
0,351903;-0,0608088;0,617896;-0,637891;
0,352003;-0,060581;0,627889;-0,647886;
0,352103;-0,0601562;0,634836;-0,654834;
0,352203;-0,059533;0,638704;-0,658704;
0,352303;-0,0587111;0,639474;-0,659476;
0,352403;-0,057691;0,637144;-0,657147;
0,352503;-0,0564744;0,631723;-0,651727;
0,352603;-0,0550641;0,623238;-0,643244;
0,352703;-0,0534639;0,611729;-0,631737;
0,352803;-0,0516783;0,597251;-0,617261;
0,352903;-0,0497133;0,579874;-0,599885;
0,353003;-0,0475754;0,55968;-0,579693;
0,353103;-0,0452724;0,536766;-0,55678;
0,353203;-0,0428126;0,511241;-0,531257;
0,353303;-0,0402055;0,483227;-0,503244;
0,353403;-0,0374613;0,452858;-0,472877;
0,353503;-0,0345909;0,420279;-0,440299;
0,353603;-0,0316061;0,385645;-0,405666;
0,353703;-0,0285191;0,349122;-0,369144;
0,353803;-0,025343;0,310884;-0,330907;
0,353903;-0,0220912;0,271114;-0,291138;
0,354003;-0,0187777;0,230002;-0,250027;
0,354103;-0,015417;0,187744;-0,207769;
0,354203;-0,0120238;0,144541;-0,164567;
0,354303;-0,00861311;0,100601;-0,120627;
0,354403;-0,00520029;0,0561322;-0,0761588;
0,354503;-0,00180072;0,0113478;-0,0313746;
0,354603;0,00157014;-0,0335385;0,0135116;
0,354703;0,00489681;-0,0783124;0,0582856;
0,354803;0,0081639;-0,12276;0,102734;
0,354903;0,0113562;-0,166669;0,146643;
0,355003;0,0144586;-0,209831;0,189805;
0,355103;0,0174564;-0,252038;0,232012;
0,355203;0,0203353;-0,293089;0,273064;
0,355303;0,0230814;-0,332788;0,312765;
0,355403;0,0256812;-0,370947;0,350924;
0,355503;0,0281218;-0,407381;0,38736;
0,355603;0,030391;-0,441918;0,421898;
0,355703;0,0324773;-0,474393;0,454374;
0,355803;0,0343698;-0,504651;0,484633;
0,355903;0,0360586;-0,532546;0,51253;
0,356003;0,0375344;-0,557946;0,537931;
0,356103;0,038789;-0,58073;0,560717;
0,356203;0,039815;-0,600788;0,580777;
0,356303;0,040606;-0,618026;0,598016;
0,356403;0,0411567;-0,63236;0,612353;
0,356503;0,0414626;-0,643722;0,623717;
